Date,Open,High,Low,Close,Volume
2022-06-24,1621.40,1632.35,1609.64,1625.58,2270400
2022-06-27,1634.53,1667.20,1632.78,1663.26,3098700
2022-06-28,1657.65,1664.23,1648.25,1658.80,3360100
2022-06-29,1673.15,1688.26,1651.44,1654.32,2841400
2022-06-30,1651.27,1655.12,1602.42,1615.99,1882600
2022-07-01,1608.48,1639.69,1602.95,1628.77,2396000
2022-07-04,1620.07,1669.20,1604.72,1661.17,2929000
2022-07-05,1662.31,1714.20,1651.37,1686.31,2345400
2022-07-06,1693.32,1713.42,1690.47,1710.52,1993500
2022-07-07,1711.18,1716.39,1698.37,1705.94,2223900
2022-07-08,1705.16,1722.16,1702.93,1719.87,3268700
2022-07-11,1735.87,1738.77,1721.92,1736.80,2247400
2022-07-12,1738.28,1739.00,1715.62,1719.27,3508300
2022-07-13,1721.06,1731.75,1702.76,1714.66,2524900
2022-07-14,1715.44,1732.13,1692.90,1707.33,3676100
2022-07-15,1693.92,1697.58,1660.97,1668.94,2303100
2022-07-18,1661.37,1675.36,1645.03,1655.08,2703300
2022-07-19,1659.10,1677.76,1656.15,1675.86,1849000
2022-07-20,1694.17,1698.67,1658.70,1664.77,2386100
2022-07-21,1672.80,1698.05,1601.82,1622.71,1810100
2022-07-22,1607.37,1614.01,1600.04,1613.33,2332700
2022-07-25,1610.08,1625.73,1601.31,1617.73,2503800
2022-07-26,1620.03,1633.99,1617.21,1630.59,2986900
2022-07-27,1628.12,1685.75,1616.17,1680.87,2219300
2022-07-28,1685.42,1698.67,1653.67,1664.98,1971400
2022-07-29,1667.98,1670.34,1642.50,1646.95,2354700
2022-08-01,1640.81,1640.93,1626.49,1630.43,1651200
2022-08-02,1633.49,1633.85,1606.04,1633.04,2705200
2022-08-03,1623.46,1631.24,1621.06,1626.91,3322100
2022-08-04,1628.42,1687.13,1628.40,1675.51,3803000
2022-08-05,1682.04,1686.34,1638.37,1656.03,3385700
2022-08-08,1659.26,1667.27,1610.86,1631.35,2284200
2022-08-09,1625.87,1639.01,1603.01,1623.64,1998100
2022-08-10,1619.22,1637.42,1581.39,1588.23,2402300
2022-08-11,1593.22,1599.44,1587.44,1588.96,2634200
2022-08-12,1587.31,1622.21,1582.62,1611.12,2250600
2022-08-15,1605.92,1631.23,1589.33,1615.96,2278300
2022-08-16,1608.88,1620.97,1601.20,1608.97,3356400
2022-08-17,1613.65,1623.40,1601.65,1618.27,2210200
2022-08-18,1615.97,1622.41,1615.82,1618.18,2786500
2022-08-19,1623.40,1651.57,1619.82,1647.70,2801500
2022-08-22,1638.44,1650.58,1603.80,1625.17,2369300
2022-08-23,1633.55,1634.17,1597.71,1599.80,2445700
2022-08-24,1599.87,1601.18,1578.53,1587.01,2925000
2022-08-25,1590.23,1645.31,1579.72,1645.02,2103400
2022-08-26,1656.45,1670.73,1628.28,1638.42,2386200
2022-08-29,1622.72,1628.58,1605.34,1617.79,1263400
2022-08-30,1623.68,1640.76,1617.77,1640.36,2466300
2022-08-31,1639.38,1669.95,1628.27,1665.43,1830600
2022-09-01,1664.58,1690.34,1663.32,1682.18,2341600
2022-09-02,1685.52,1686.39,1627.01,1631.54,2171500
2022-09-05,1633.78,1661.42,1625.58,1661.36,2095400
2022-09-06,1653.04,1678.37,1618.31,1639.00,1882400
2022-09-07,1641.02,1651.27,1630.94,1638.91,1848200
2022-09-08,1640.40,1645.24,1625.70,1634.04,3053000
2022-09-09,1629.68,1672.69,1618.72,1656.98,1891400
2022-09-12,1660.83,1663.12,1626.62,1636.22,3633900
2022-09-13,1633.27,1647.21,1631.02,1638.49,1886900
2022-09-14,1636.37,1653.48,1635.44,1650.86,2413600
2022-09-15,1643.61,1646.56,1610.37,1631.01,2675100
2022-09-16,1628.87,1628.97,1598.21,1600.19,2587500
2022-09-19,1596.76,1634.17,1595.05,1611.27,2462000
2022-09-20,1605.44,1632.69,1588.91,1617.61,2568300
2022-09-21,1611.16,1647.28,1609.05,1635.92,3021200
2022-09-22,1640.10,1647.71,1635.60,1647.25,2909100
2022-09-23,1635.37,1669.41,1631.62,1662.87,2073900
2022-09-26,1664.08,1666.60,1614.02,1621.77,2332200
2022-09-27,1627.35,1640.28,1600.20,1606.34,2570200
2022-09-28,1614.10,1637.31,1604.02,1631.20,2730100
2022-09-29,1630.33,1639.10,1623.32,1623.78,2499000
2022-09-30,1625.15,1647.40,1607.16,1641.65,2443200
2022-10-03,1647.08,1673.40,1628.53,1671.22,2881200
2022-10-04,1666.36,1670.42,1658.30,1669.66,2545500
2022-10-05,1658.22,1697.79,1649.33,1682.80,1916700
2022-10-06,1677.46,1689.30,1630.45,1644.08,2571200
2022-10-07,1645.83,1657.22,1642.72,1651.76,2202800
2022-10-10,1653.57,1669.12,1652.85,1668.05,2605200
2022-10-11,1670.58,1672.72,1647.01,1655.74,2951200
2022-10-12,1652.48,1683.93,1648.05,1681.95,2395400
2022-10-13,1670.74,1671.54,1662.68,1664.19,2393700
2022-10-14,1666.50,1667.54,1644.16,1660.72,2730400
2022-10-17,1654.92,1666.01,1603.64,1628.26,3020100
2022-10-18,1630.35,1652.15,1623.88,1638.32,2243400
2022-10-19,1635.01,1639.00,1604.13,1610.04,2809600
2022-10-20,1608.62,1612.31,1596.93,1603.79,3329500
2022-10-21,1596.47,1598.42,1535.66,1544.33,1381100
2022-10-24,1543.31,1552.61,1514.24,1520.10,1823800
2022-10-25,1520.88,1529.72,1508.21,1514.86,3286000
2022-10-26,1514.07,1518.66,1510.62,1518.02,2536900
2022-10-27,1514.81,1539.91,1508.24,1537.95,2147700
2022-10-28,1540.84,1550.75,1514.89,1526.20,2615100
2022-10-31,1526.65,1550.44,1517.00,1547.52,2595900
2022-11-01,1557.14,1567.07,1538.19,1544.91,2326100
2022-11-02,1543.48,1560.61,1533.61,1555.02,3067600
2022-11-03,1561.82,1574.57,1541.86,1546.41,1913800
2022-11-04,1552.82,1556.16,1524.80,1542.99,2469800
2022-11-07,1540.82,1577.13,1533.41,1571.22,1937200
2022-11-08,1559.28,1610.24,1557.50,1600.99,2779200
2022-11-09,1607.20,1609.63,1588.95,1598.76,1733400
2022-11-10,1599.20,1602.09,1552.69,1563.04,3165300
2022-11-11,1565.53,1573.34,1544.82,1555.74,3303000
2022-11-14,1557.90,1580.72,1553.95,1576.25,2476400
2022-11-15,1567.88,1576.81,1559.44,1573.41,1682800
2022-11-16,1579.11,1609.31,1562.38,1594.11,2889000
2022-11-17,1589.56,1595.72,1541.78,1542.66,2578400
2022-11-18,1538.80,1546.47,1532.66,1545.06,2884900
2022-11-21,1556.84,1568.00,1544.55,1547.07,1872300
2022-11-22,1548.15,1554.79,1518.12,1523.95,3227400
2022-11-23,1523.82,1538.61,1506.04,1536.77,2578500
2022-11-24,1539.62,1539.82,1513.78,1525.00,1638900
2022-11-25,1526.31,1542.28,1498.56,1518.67,2886200
2022-11-28,1513.34,1524.20,1496.43,1501.85,1900300
2022-11-29,1507.93,1512.05,1476.15,1494.32,2148600
2022-11-30,1493.87,1495.12,1468.78,1469.53,2050500
2022-12-01,1462.54,1495.98,1451.50,1494.80,2992700
2022-12-02,1496.46,1545.41,1481.67,1534.93,3159800
2022-12-05,1540.64,1543.40,1507.73,1508.16,2414600
2022-12-06,1503.64,1506.19,1482.50,1485.80,2723400
2022-12-07,1478.32,1505.87,1466.69,1498.55,1538800
2022-12-08,1499.85,1507.13,1473.27,1485.22,2334000
2022-12-09,1483.85,1489.57,1456.78,1465.74,1914800
2022-12-12,1464.32,1483.90,1461.92,1476.33,1854700
2022-12-13,1464.18,1508.97,1455.23,1497.10,1928200
2022-12-14,1506.23,1514.39,1471.54,1473.80,3829600
2022-12-15,1486.41,1497.41,1426.20,1436.76,2527100
2022-12-16,1433.22,1448.63,1431.43,1441.18,2085600
2022-12-19,1446.51,1446.66,1420.76,1422.55,2266600
2022-12-20,1427.70,1466.55,1421.06,1458.06,2669800
2022-12-21,1451.77,1473.95,1445.12,1467.67,2921600
2022-12-22,1461.25,1471.01,1448.75,1456.71,2579200
2022-12-23,1450.21,1461.75,1430.20,1448.24,1754300
2022-12-26,1437.09,1489.99,1430.06,1482.90,2280500
2022-12-27,1487.36,1496.79,1461.48,1463.45,2957300
2022-12-28,1457.46,1515.54,1437.04,1503.47,2991700
2022-12-29,1505.39,1575.35,1503.88,1559.96,2967500
2022-12-30,1557.57,1564.54,1543.54,1543.63,3234100
2023-01-02,1543.48,1547.46,1539.21,1543.08,2277200
2023-01-03,1538.56,1538.79,1498.91,1509.86,2509800
2023-01-04,1507.60,1531.19,1503.28,1528.77,2211300
2023-01-05,1533.93,1544.87,1505.76,1517.74,2373800
2023-01-06,1514.27,1516.22,1490.16,1501.80,1772400
2023-01-09,1512.52,1531.87,1497.62,1527.74,2202700
2023-01-10,1534.49,1538.86,1500.17,1519.57,3193700
2023-01-11,1531.50,1536.12,1513.03,1517.44,1673400
2023-01-12,1524.99,1565.98,1515.55,1552.70,2869400
2023-01-13,1555.80,1577.43,1538.39,1563.25,2533700
2023-01-16,1558.98,1571.11,1541.66,1552.00,3174100
2023-01-17,1558.37,1565.30,1527.87,1539.30,2230900
2023-01-18,1535.32,1539.51,1525.26,1527.98,2833400
2023-01-19,1523.08,1553.73,1519.97,1534.69,3125000
2023-01-20,1531.28,1542.31,1523.06,1530.92,2620700
2023-01-23,1533.76,1537.63,1514.85,1515.76,2581300
2023-01-24,1511.52,1544.12,1501.15,1540.76,2346000
2023-01-25,1554.38,1559.08,1519.91,1529.19,2781600
2023-01-26,1531.72,1541.63,1501.59,1505.09,3123500
2023-01-27,1509.98,1517.98,1498.70,1500.51,2109100
2023-01-30,1509.57,1512.18,1479.39,1492.36,2823000
2023-01-31,1487.74,1489.08,1458.95,1479.47,2365000
2023-02-01,1476.99,1504.51,1472.72,1504.20,2785600
2023-02-02,1500.05,1513.34,1491.02,1512.33,1577900
2023-02-03,1522.70,1527.82,1502.97,1509.17,2371100
2023-02-06,1506.32,1534.86,1504.71,1524.72,2761400
2023-02-07,1527.27,1574.76,1526.91,1567.78,2411300
2023-02-08,1564.30,1617.36,1562.30,1597.36,2766300
2023-02-09,1600.58,1627.89,1600.30,1624.78,2624300
2023-02-10,1618.19,1621.41,1613.83,1615.57,1027100
2023-02-13,1620.95,1623.98,1607.45,1611.36,2149200
2023-02-14,1604.44,1650.30,1603.81,1632.67,2285300
2023-02-15,1621.46,1644.54,1617.99,1637.49,2304700
2023-02-16,1637.73,1655.93,1637.30,1653.98,1593900
2023-02-17,1666.08,1666.98,1648.00,1649.10,2303800
2023-02-20,1662.80,1666.62,1615.74,1635.90,2178600
2023-02-21,1625.86,1633.84,1618.86,1633.72,2448900
2023-02-22,1639.55,1643.45,1570.96,1588.84,2339700
2023-02-23,1582.13,1588.90,1563.43,1576.19,2982600
2023-02-24,1567.76,1608.83,1563.44,1595.41,2125500
2023-02-27,1608.89,1614.86,1605.39,1609.46,2478700
2023-02-28,1609.88,1634.39,1597.00,1630.72,2632900
2023-03-01,1646.55,1660.84,1620.72,1632.54,2413900
2023-03-02,1637.66,1642.77,1619.80,1622.37,2594300
2023-03-03,1620.01,1648.74,1612.15,1632.84,2440400
2023-03-06,1636.40,1651.40,1633.63,1643.93,3334200
2023-03-07,1641.24,1660.90,1626.96,1658.10,2462700
2023-03-08,1647.93,1648.68,1639.13,1642.28,3101000
2023-03-09,1644.61,1647.18,1605.87,1608.35,2370500
2023-03-10,1605.22,1606.79,1577.10,1583.49,2824600
2023-03-13,1580.23,1597.61,1569.86,1586.69,2406200
2023-03-14,1577.66,1584.09,1561.54,1575.50,2330100
2023-03-15,1578.62,1599.75,1551.15,1557.27,2190900
2023-03-16,1556.53,1557.78,1542.03,1545.55,2594200
2023-03-17,1547.97,1558.28,1520.76,1523.82,1718700
2023-03-20,1530.54,1564.69,1524.75,1557.52,1887800
2023-03-21,1553.19,1561.34,1547.68,1553.88,2378700
2023-03-22,1551.57,1602.99,1549.99,1581.45,1551500
2023-03-23,1589.75,1602.54,1578.12,1599.72,2622600
2023-03-24,1606.90,1621.71,1603.17,1608.76,3290200
2023-03-27,1608.27,1618.15,1593.20,1612.26,2826700
2023-03-28,1610.58,1611.64,1597.25,1601.62,3258800
2023-03-29,1604.87,1624.25,1604.20,1623.88,3571800
2023-03-30,1615.66,1631.28,1611.18,1615.56,2185500
2023-03-31,1619.85,1630.15,1593.36,1596.30,2213900
2023-04-03,1598.55,1624.13,1595.01,1620.33,2424900
2023-04-04,1620.00,1622.54,1600.53,1612.82,1797200
2023-04-05,1608.12,1617.27,1597.95,1616.43,2246700
2023-04-06,1625.32,1636.39,1613.05,1632.76,2292700
2023-04-07,1641.07,1648.16,1603.62,1606.77,3094200
2023-04-10,1609.32,1671.44,1598.77,1656.78,2599000
2023-04-11,1661.90,1691.15,1657.82,1678.67,2023800
2023-04-12,1680.16,1708.13,1674.43,1704.06,2161300
2023-04-13,1714.47,1719.88,1695.45,1718.39,2521400
2023-04-14,1725.35,1738.08,1712.42,1720.22,2866900
2023-04-17,1723.42,1730.96,1696.21,1697.58,2586700
2023-04-18,1703.63,1761.31,1696.12,1759.69,1945800
2023-04-19,1752.80,1753.95,1728.25,1739.65,2818200
2023-04-20,1740.04,1749.57,1717.96,1728.68,2669700
2023-04-21,1724.41,1738.32,1700.83,1708.10,1753500
2023-04-24,1701.98,1703.67,1686.95,1691.21,2970300
2023-04-25,1691.59,1738.35,1686.34,1736.08,2997400
2023-04-26,1743.15,1756.87,1730.74,1753.98,2482900
2023-04-27,1755.05,1783.35,1748.95,1780.54,2553000
2023-04-28,1781.23,1791.06,1770.75,1772.36,2543600
2023-05-01,1768.86,1781.24,1750.27,1773.04,2694200
2023-05-02,1778.99,1786.36,1726.52,1738.08,2852700
2023-05-03,1748.90,1757.28,1735.92,1740.50,2614700
2023-05-04,1732.85,1744.33,1730.21,1735.46,1755000
2023-05-05,1734.39,1750.73,1714.94,1729.74,2427700
2023-05-08,1729.43,1771.00,1728.23,1766.56,2694500
2023-05-09,1751.40,1764.70,1747.44,1750.87,3164800
2023-05-10,1763.18,1785.56,1761.69,1778.88,3044800
2023-05-11,1780.06,1819.05,1769.34,1798.57,2319000
2023-05-12,1806.90,1830.22,1773.04,1783.26,2964700
2023-05-15,1779.56,1786.37,1738.56,1749.44,2312100
2023-05-16,1743.03,1797.31,1728.71,1791.36,2705700
2023-05-17,1793.87,1800.79,1780.24,1783.09,3390600
2023-05-18,1786.40,1786.71,1733.32,1733.81,1171800
2023-05-19,1744.13,1766.19,1675.04,1706.26,2852800
2023-05-22,1722.92,1727.94,1663.53,1681.69,2319800
2023-05-23,1679.52,1712.13,1675.65,1701.02,3046800
2023-05-24,1699.97,1723.75,1692.40,1717.56,2648400
2023-05-25,1720.44,1731.98,1706.60,1721.99,2624600
2023-05-26,1721.94,1787.83,1703.40,1781.34,2726000
2023-05-29,1779.72,1824.87,1766.29,1810.15,2403600
2023-05-30,1816.73,1824.58,1764.98,1768.72,2408700
2023-05-31,1759.79,1820.44,1748.01,1814.39,2713100
2023-06-01,1803.31,1849.15,1791.65,1844.71,2768900
2023-06-02,1848.41,1854.71,1842.53,1850.49,1984700
2023-06-05,1847.34,1883.42,1841.29,1871.43,1847400
2023-06-06,1862.60,1897.92,1861.70,1895.57,2893400
2023-06-07,1912.59,1921.68,1909.64,1909.89,2340500
2023-06-08,1910.93,1952.15,1904.79,1937.22,3018200
2023-06-09,1945.15,1960.91,1918.08,1928.07,2327400
2023-06-12,1922.26,1934.82,1905.23,1926.30,3956600
2023-06-13,1914.53,1933.97,1910.52,1930.59,2317500
2023-06-14,1928.16,1929.68,1906.66,1918.82,2012600
2023-06-15,1928.99,1931.58,1901.26,1902.56,2303600
2023-06-16,1910.91,1940.86,1904.62,1930.18,2840600
2023-06-19,1933.53,1940.47,1922.52,1925.54,3063800
2023-06-20,1925.88,1965.12,1917.33,1956.46,2521700
2023-06-21,1943.98,1960.66,1940.09,1942.69,3012900
2023-06-22,1939.48,1946.12,1917.01,1924.14,2215900
2023-06-23,1935.03,1949.12,1915.97,1919.62,2690700
2023-06-26,1923.59,1973.45,1918.72,1966.28,2352300
2023-06-27,1949.84,1986.12,1947.39,1974.46,2316400
2023-06-28,1982.29,2018.86,1975.48,2002.86,2963000
2023-06-29,1998.14,2042.84,1994.71,2033.84,1915700
2023-06-30,2036.04,2039.98,1989.47,1991.79,2275800
2023-07-03,1987.67,1988.75,1943.01,1955.12,2952500
2023-07-04,1954.07,1976.53,1943.28,1964.02,1867000
2023-07-05,1973.99,1979.00,1954.46,1967.34,2665500
2023-07-06,1974.84,1986.77,1952.27,1953.94,2976700
2023-07-07,1957.20,1970.88,1919.42,1930.19,3717300
2023-07-10,1930.04,1943.96,1929.26,1932.19,1975300
2023-07-11,1922.31,1948.87,1894.77,1920.58,2344000
2023-07-12,1913.35,1950.52,1906.51,1940.70,2080400
2023-07-13,1939.76,1958.98,1888.09,1903.15,1782300
2023-07-14,1905.36,1951.02,1890.13,1935.23,2845100
2023-07-17,1926.99,1930.81,1902.76,1912.21,2409200
2023-07-18,1906.27,1923.71,1889.48,1917.93,2591300
2023-07-19,1915.35,1940.63,1912.79,1935.03,1979300
2023-07-20,1930.87,1972.51,1926.36,1970.50,2498300
2023-07-21,1967.24,2002.49,1964.79,1994.50,2507600
2023-07-24,2003.98,2012.11,1979.01,1979.38,2046400
2023-07-25,1980.70,2032.27,1950.09,2022.64,2580600
2023-07-26,2024.89,2035.25,1994.49,1997.58,2372300
2023-07-27,1989.68,1997.97,1977.30,1992.31,2138600
2023-07-28,1994.35,2037.83,1979.17,2032.90,3234100
2023-07-31,2044.56,2081.15,2033.35,2071.00,2210500
2023-08-01,2071.76,2095.49,2066.59,2076.05,2650600
2023-08-02,2067.89,2088.84,2045.23,2083.86,2150700
2023-08-03,2083.14,2084.02,2057.21,2063.47,1240200
2023-08-04,2070.04,2100.84,2043.28,2100.65,2592000
2023-08-07,2109.75,2161.48,2104.19,2156.59,2088600
2023-08-08,2139.11,2154.88,2138.89,2146.25,2385800
2023-08-09,2143.57,2202.53,2124.93,2190.95,1988700
2023-08-10,2183.48,2191.18,2182.76,2188.66,2591700
2023-08-11,2178.50,2250.39,2169.40,2213.46,2194400
2023-08-14,2212.89,2213.69,2151.45,2155.38,2369200
2023-08-15,2154.50,2161.11,2124.27,2126.54,2483500
2023-08-16,2132.67,2135.12,2101.20,2102.03,2726300
2023-08-17,2108.30,2169.77,2093.15,2139.78,2447600
2023-08-18,2130.01,2146.15,2129.15,2140.18,2265100
2023-08-21,2138.44,2142.93,2107.35,2107.58,3265300
2023-08-22,2118.01,2122.60,2061.83,2080.62,2970500
2023-08-23,2073.52,2092.73,2039.19,2040.26,2379200
2023-08-24,2044.64,2051.07,1986.57,1999.04,2331900
2023-08-25,2004.53,2032.66,1995.14,2032.47,2818300
2023-08-28,2025.56,2047.14,2011.71,2014.25,2195000
2023-08-29,2017.82,2035.94,2001.54,2002.32,3430200
2023-08-30,2007.86,2038.95,2007.06,2028.38,2940000
2023-08-31,2042.91,2071.74,2021.18,2059.49,2633800
2023-09-01,2072.30,2086.57,2029.28,2046.09,1423100
2023-09-04,2053.89,2086.43,2030.10,2068.68,2169500
2023-09-05,2062.14,2074.27,2021.43,2030.86,3041300
2023-09-06,2010.74,2039.15,2004.40,2035.80,2465300
2023-09-07,2029.35,2045.32,2014.26,2033.64,1814900
2023-09-08,2052.91,2061.29,1969.83,2010.59,2656800
2023-09-11,2009.96,2017.37,2003.45,2016.59,2266700
2023-09-12,2010.93,2039.66,2002.98,2037.16,2644400
2023-09-13,2030.86,2108.36,2026.07,2103.58,3073000
2023-09-14,2111.57,2131.12,2071.70,2076.69,3028800
2023-09-15,2081.89,2095.97,2074.00,2092.43,3350600
2023-09-18,2085.08,2090.76,2073.81,2080.49,2392400
2023-09-19,2072.98,2086.94,2054.29,2062.88,2171000
2023-09-20,2050.54,2055.11,2034.24,2053.17,2284800
2023-09-21,2068.64,2069.76,2067.00,2069.56,1694600
2023-09-22,2073.69,2082.45,2016.12,2023.80,1243800
2023-09-25,2024.08,2028.28,1969.66,1981.96,2463600
2023-09-26,1987.37,2038.32,1972.29,2028.74,1586700
2023-09-27,2033.66,2055.23,1989.59,1999.32,2930500
2023-09-28,1989.09,2064.34,1982.60,2055.15,2086100
2023-09-29,2048.48,2064.55,2024.20,2055.28,2158000
2023-10-02,2055.34,2070.14,2041.78,2047.55,2057000
2023-10-03,2040.69,2046.88,2027.39,2037.28,2863800
2023-10-04,2034.25,2062.89,2029.61,2058.96,2176300
2023-10-05,2062.74,2091.66,2062.62,2086.14,2710000
2023-10-06,2081.06,2089.88,2077.28,2087.86,2779100
2023-10-09,2087.48,2102.42,2057.06,2057.46,2662300
2023-10-10,2058.76,2068.07,2006.75,2012.44,2864900
2023-10-11,2006.95,2022.28,1955.60,1971.39,2100500
2023-10-12,1981.14,1981.61,1901.03,1911.21,2495600
2023-10-13,1907.12,1949.53,1906.08,1926.89,2913800
2023-10-16,1917.59,1936.08,1913.99,1920.10,2757100
2023-10-17,1917.39,1929.79,1907.50,1922.74,2154300
2023-10-18,1931.12,1943.55,1918.63,1932.30,2759000
2023-10-19,1924.74,1973.78,1898.14,1963.92,3032800
2023-10-20,1973.16,1993.79,1952.23,1952.66,2211800
2023-10-23,1948.86,2028.93,1947.66,2002.53,2393600
2023-10-24,2010.74,2012.63,1990.95,2000.97,2867600
2023-10-25,1996.55,2005.66,1982.69,2001.82,2845700
2023-10-26,1994.59,2060.41,1985.93,2050.22,2464000
2023-10-27,2049.24,2086.28,2041.48,2084.46,3058300
2023-10-30,2083.40,2084.67,2071.31,2078.87,2382000
2023-10-31,2067.49,2072.85,2033.53,2043.20,2366500
2023-11-01,2042.87,2129.85,2036.53,2111.36,2137200
2023-11-02,2109.69,2114.45,2098.65,2105.07,3135000
2023-11-03,2101.55,2103.35,2075.90,2079.07,2448600
2023-11-06,2082.64,2093.13,2031.99,2032.65,1751300
2023-11-07,2025.83,2054.28,2019.21,2042.16,2832800
2023-11-08,2056.60,2135.21,2049.66,2131.35,3095800
2023-11-09,2130.94,2147.58,2097.73,2145.79,2028500
2023-11-10,2154.91,2177.80,2128.04,2144.25,2357200
2023-11-13,2148.70,2150.33,2144.60,2144.86,2886500
2023-11-14,2149.81,2152.67,2083.42,2103.94,3008100
2023-11-15,2101.84,2115.06,2079.19,2091.78,2545100
2023-11-16,2080.96,2139.26,2068.85,2126.93,2226000
2023-11-17,2131.72,2136.60,2064.33,2083.80,2997400
2023-11-20,2078.54,2099.25,2064.07,2096.07,1620900
2023-11-21,2093.15,2115.13,2051.28,2056.57,2013800
2023-11-22,2042.12,2099.34,2040.38,2096.12,2012800
2023-11-23,2105.19,2132.05,2100.18,2127.55,2736400
2023-11-24,2131.61,2226.84,2128.92,2197.06,2352400
2023-11-27,2199.41,2206.21,2183.60,2193.80,3376500
2023-11-28,2191.68,2217.33,2151.06,2163.25,3254200
2023-11-29,2149.85,2206.60,2132.35,2200.67,1694700
2023-11-30,2206.66,2252.55,2201.26,2246.86,1764600
2023-12-01,2242.51,2249.85,2206.90,2215.83,3402200
2023-12-04,2214.27,2225.49,2142.38,2161.89,2051800
2023-12-05,2158.62,2160.46,2112.19,2113.53,1974500
2023-12-06,2119.94,2130.15,2070.21,2082.66,2961000
2023-12-07,2090.78,2107.17,2086.84,2100.65,2899800
2023-12-08,2109.92,2111.59,2058.80,2072.61,2451500
2023-12-11,2076.29,2110.98,2066.35,2109.22,2496800
2023-12-12,2106.54,2122.52,2078.34,2119.69,2570300
2023-12-13,2133.04,2176.83,2132.61,2149.44,2602600
2023-12-14,2152.65,2162.65,2094.92,2117.68,2485000
2023-12-15,2117.49,2124.98,2071.16,2083.03,1953800
2023-12-18,2078.35,2150.57,2070.13,2126.07,2947800
2023-12-19,2118.33,2147.23,2115.55,2136.74,3192800
2023-12-20,2126.67,2185.56,2108.64,2171.18,3162500
2023-12-21,2176.85,2189.38,2166.07,2168.44,3614900
2023-12-22,2170.45,2193.45,2126.63,2126.93,3451600
2023-12-25,2128.76,2134.43,2073.08,2079.15,1727000
2023-12-26,2080.88,2083.64,2042.29,2052.25,2252900
2023-12-27,2047.18,2070.13,2004.92,2007.28,2511600
2023-12-28,2010.76,2030.38,1988.47,2001.13,2321300
2023-12-29,1995.33,2008.60,1983.84,1988.47,2316300
2024-01-01,2004.68,2013.31,1950.94,1959.50,1692900
2024-01-02,1964.41,1974.16,1956.65,1969.45,2407300
2024-01-03,1969.37,2015.18,1963.10,1993.19,2271000
2024-01-04,1992.19,2010.77,1964.14,1966.39,2129500
2024-01-05,1954.46,1961.95,1947.43,1955.97,3002200
2024-01-08,1965.40,1987.29,1962.96,1982.34,3192100
2024-01-09,1987.60,2000.92,1969.23,1976.64,1689000
2024-01-10,1975.13,1977.96,1970.43,1974.13,2488200
2024-01-11,1967.65,1993.74,1942.32,1944.14,3069000
2024-01-12,1938.80,1963.70,1934.25,1946.04,3269700
2024-01-15,1938.05,1964.11,1931.90,1958.11,2640000
2024-01-16,1955.92,1957.51,1931.69,1940.69,2775100
2024-01-17,1936.05,1958.85,1934.56,1950.80,2716500
2024-01-18,1944.09,1991.90,1924.87,1969.28,3661700
2024-01-19,1970.09,1979.23,1936.86,1948.74,2265500
2024-01-22,1948.11,1954.04,1929.95,1943.98,2742100
2024-01-23,1962.14,1967.87,1934.87,1951.14,2239600
2024-01-24,1966.87,1968.05,1889.12,1915.42,2124200
2024-01-25,1922.50,1932.33,1842.66,1865.62,2069600
2024-01-26,1884.33,1886.12,1844.02,1876.77,2472300
2024-01-29,1866.38,1900.45,1850.91,1878.23,3019800
2024-01-30,1870.42,1900.52,1864.43,1896.85,2508100
2024-01-31,1886.37,1886.43,1861.87,1863.77,2507900
2024-02-01,1868.51,1891.30,1847.64,1884.79,2630900
2024-02-02,1875.59,1877.88,1852.24,1863.97,2697200
2024-02-05,1862.76,1882.92,1851.29,1873.81,2033400
2024-02-06,1877.18,1894.23,1865.82,1892.18,3461200
2024-02-07,1891.64,1893.43,1881.22,1890.30,1876400
2024-02-08,1885.66,1909.95,1859.31,1867.63,3440700
2024-02-09,1877.51,1887.75,1854.27,1856.50,2613300
2024-02-12,1855.77,1867.62,1844.69,1861.18,2521600
2024-02-13,1864.14,1881.06,1862.72,1873.87,2255100
2024-02-14,1879.12,1904.13,1866.85,1886.78,2152400
2024-02-15,1883.59,1926.44,1865.49,1916.41,2744700
2024-02-16,1924.60,1936.23,1922.42,1926.26,1517900
2024-02-19,1912.85,1918.71,1885.08,1895.34,3682200
2024-02-20,1894.57,1897.67,1883.07,1891.03,2779500
2024-02-21,1894.63,1906.22,1856.19,1856.59,2339100
2024-02-22,1851.43,1866.27,1849.65,1862.88,3111000
2024-02-23,1868.23,1868.35,1815.38,1831.49,1972800
2024-02-26,1831.10,1887.67,1820.74,1874.35,2961900
2024-02-27,1875.21,1883.76,1831.94,1860.16,2470300
2024-02-28,1863.11,1884.49,1837.27,1861.35,2668900
2024-02-29,1855.32,1900.14,1848.61,1898.32,3345400
2024-03-01,1911.80,1912.44,1874.39,1888.07,2607000
2024-03-04,1882.95,1904.18,1879.80,1896.16,3855800
2024-03-05,1888.29,1925.35,1880.86,1922.09,2521100
2024-03-06,1915.21,1966.99,1905.61,1942.17,3051600
2024-03-07,1942.46,1956.91,1923.73,1933.31,3124600
2024-03-08,1945.39,1948.23,1894.80,1906.24,2951500
2024-03-11,1903.02,1904.81,1872.24,1882.93,3022300
2024-03-12,1869.67,1891.15,1839.79,1857.47,2610900
2024-03-13,1856.66,1875.31,1856.60,1873.08,2637400
2024-03-14,1870.88,1894.86,1847.22,1885.30,2519500
2024-03-15,1879.19,1950.99,1877.53,1940.31,2015700
