Date,Open,High,Low,Close,Volume
2022-06-16,1152.28,1178.25,1143.93,1170.78,6958600
2022-06-17,1161.05,1178.56,1149.34,1169.14,5356600
2022-06-20,1177.97,1190.51,1155.98,1157.00,5449700
2022-06-21,1161.72,1180.56,1154.80,1175.39,6563900
2022-06-22,1167.80,1173.24,1161.07,1171.07,6593200
2022-06-23,1170.39,1209.83,1160.40,1205.88,6254500
2022-06-24,1216.41,1219.97,1189.83,1195.92,6872700
2022-06-27,1197.12,1208.60,1172.23,1172.27,6142100
2022-06-28,1175.42,1177.93,1173.67,1177.40,5417900
2022-06-29,1164.99,1199.19,1161.14,1190.66,8118500
2022-06-30,1180.73,1205.17,1173.49,1204.36,4790500
2022-07-01,1203.96,1208.90,1202.07,1206.19,6327100
2022-07-04,1209.80,1211.31,1186.16,1187.09,6621900
2022-07-05,1181.44,1212.07,1170.83,1205.15,6704700
2022-07-06,1201.56,1218.91,1183.83,1189.36,5728700
2022-07-07,1193.66,1239.19,1191.36,1225.65,5801300
2022-07-08,1224.55,1227.76,1212.98,1216.76,5587200
2022-07-11,1222.75,1229.11,1206.27,1213.73,3123000
2022-07-12,1208.28,1217.80,1195.84,1209.50,7392900
2022-07-13,1215.57,1241.77,1213.50,1232.41,5768300
2022-07-14,1227.21,1269.97,1224.11,1264.83,7843600
2022-07-15,1266.88,1281.52,1253.27,1272.82,7585400
2022-07-18,1266.76,1284.25,1260.57,1281.20,6366700
2022-07-19,1284.71,1295.95,1263.66,1265.09,4900700
2022-07-20,1268.97,1283.17,1267.06,1281.73,5682800
2022-07-21,1287.14,1290.57,1233.54,1242.74,7953600
2022-07-22,1241.92,1274.12,1233.29,1261.61,7374000
2022-07-25,1258.48,1280.47,1255.87,1269.19,7647000
2022-07-26,1263.26,1265.45,1240.08,1255.04,7510800
2022-07-27,1256.81,1275.51,1246.31,1268.71,4156300
2022-07-28,1267.78,1286.14,1263.97,1281.69,7694000
2022-07-29,1284.69,1336.24,1283.05,1314.22,4109500
2022-08-01,1316.82,1349.92,1312.87,1343.50,7432400
2022-08-02,1351.71,1353.83,1331.85,1346.48,5808200
2022-08-03,1353.89,1360.79,1351.93,1354.47,4341800
2022-08-04,1350.68,1357.33,1329.73,1331.90,4791300
2022-08-05,1330.06,1350.74,1321.89,1346.17,4343100
2022-08-08,1351.69,1359.01,1322.93,1324.41,8745200
2022-08-09,1324.13,1327.25,1306.93,1314.23,5962900
2022-08-10,1306.70,1312.83,1279.45,1289.47,5763500
2022-08-11,1298.79,1300.49,1276.67,1280.00,6120600
2022-08-12,1287.93,1294.56,1271.66,1288.66,7464900
2022-08-15,1285.41,1288.72,1273.59,1274.20,5843800
2022-08-16,1271.05,1290.74,1270.10,1275.10,7222100
2022-08-17,1274.39,1287.45,1250.96,1254.30,7212400
2022-08-18,1249.80,1265.21,1240.90,1262.09,7316700
2022-08-19,1265.02,1291.90,1255.89,1277.43,5607600
2022-08-22,1274.18,1291.84,1266.31,1278.75,5892400
2022-08-23,1278.55,1284.86,1277.16,1277.84,4765900
2022-08-24,1271.36,1284.55,1255.50,1262.20,5879400
2022-08-25,1260.57,1276.26,1259.74,1273.55,6675200
2022-08-26,1271.87,1306.15,1261.01,1293.57,5218000
2022-08-29,1280.55,1298.14,1272.05,1289.68,5970100
2022-08-30,1281.90,1307.07,1281.32,1289.07,7154000
2022-08-31,1281.88,1285.32,1277.93,1280.88,6239800
2022-09-01,1282.82,1287.01,1249.45,1259.35,4830700
2022-09-02,1266.66,1267.32,1255.66,1257.41,5006400
2022-09-05,1256.36,1271.28,1223.36,1231.44,7494500
2022-09-06,1226.40,1251.34,1226.02,1250.30,6269900
2022-09-07,1250.54,1289.22,1244.12,1279.93,7686100
2022-09-08,1285.77,1303.79,1277.40,1295.41,7499700
2022-09-09,1298.10,1301.39,1297.92,1301.05,7027000
2022-09-12,1314.28,1321.93,1289.62,1298.86,5588400
2022-09-13,1298.66,1303.24,1297.39,1300.39,5000800
2022-09-14,1302.86,1306.05,1276.15,1279.18,6855000
2022-09-15,1281.07,1291.71,1274.04,1283.44,5981500
2022-09-16,1296.13,1297.26,1266.52,1284.82,6742500
2022-09-19,1282.04,1302.92,1272.46,1295.96,7737000
2022-09-20,1295.91,1330.40,1286.30,1326.78,5613500
2022-09-21,1333.36,1344.69,1331.25,1332.29,3256400
2022-09-22,1340.27,1369.33,1336.26,1361.84,6644900
2022-09-23,1361.42,1393.35,1352.57,1377.97,5769900
2022-09-26,1379.32,1382.95,1358.37,1366.48,6643300
2022-09-27,1370.10,1388.17,1365.22,1380.06,5881000
2022-09-28,1390.72,1403.67,1382.32,1382.92,5073500
2022-09-29,1380.76,1395.36,1369.40,1394.96,6808100
2022-09-30,1393.80,1409.37,1392.16,1407.31,5964200
2022-10-03,1408.44,1430.07,1404.30,1416.77,5810000
2022-10-04,1416.96,1420.12,1410.10,1416.40,5628400
2022-10-05,1413.35,1439.18,1412.54,1430.56,7069800
2022-10-06,1431.65,1453.56,1414.54,1428.45,7541400
2022-10-07,1423.43,1436.42,1417.84,1418.43,5630900
2022-10-10,1415.78,1421.97,1409.33,1421.59,5381400
2022-10-11,1416.76,1423.11,1390.44,1396.80,6121000
2022-10-12,1405.40,1414.67,1398.43,1410.92,4515800
2022-10-13,1402.81,1431.61,1400.76,1429.62,4559700
2022-10-14,1426.95,1434.13,1424.34,1430.10,4911900
2022-10-17,1423.52,1462.22,1414.50,1459.45,6190500
2022-10-18,1456.66,1484.98,1455.23,1479.43,5850500
2022-10-19,1489.55,1498.97,1483.41,1487.00,5379600
2022-10-20,1477.98,1506.73,1468.41,1502.06,6829700
2022-10-21,1500.11,1537.35,1488.33,1523.03,5248700
2022-10-24,1520.96,1536.89,1512.69,1517.12,5152700
2022-10-25,1520.92,1532.86,1512.67,1530.00,4458700
2022-10-26,1531.46,1557.29,1523.38,1546.91,6080900
2022-10-27,1550.81,1561.85,1550.71,1560.49,6767600
2022-10-28,1549.47,1562.70,1549.13,1555.18,3861800
2022-10-31,1556.05,1600.91,1552.60,1583.92,5613600
2022-11-01,1588.52,1591.55,1533.10,1542.96,6239800
2022-11-02,1543.52,1552.01,1536.50,1537.72,7029000
2022-11-03,1530.08,1544.78,1515.94,1540.23,6248000
2022-11-04,1540.90,1582.39,1530.62,1574.34,4968800
2022-11-07,1578.15,1585.45,1543.39,1545.32,7059000
2022-11-08,1547.53,1548.12,1522.11,1524.11,5759600
2022-11-09,1526.55,1529.50,1494.01,1502.70,8256600
2022-11-10,1506.43,1509.73,1496.29,1498.62,5576100
2022-11-11,1497.42,1503.07,1482.24,1483.90,7603200
2022-11-14,1486.40,1491.20,1452.31,1463.49,5396200
2022-11-15,1454.29,1483.56,1444.00,1480.88,7395400
2022-11-16,1468.73,1491.06,1464.72,1490.92,4668300
2022-11-17,1500.05,1504.64,1483.88,1489.70,6473700
2022-11-18,1475.41,1478.36,1461.85,1476.03,6237800
2022-11-21,1483.32,1494.03,1468.37,1469.97,7581500
2022-11-22,1476.55,1488.48,1450.83,1466.92,5822900
2022-11-23,1479.25,1509.94,1473.81,1508.09,6958500
2022-11-24,1512.62,1517.83,1477.11,1486.42,5621100
2022-11-25,1488.78,1497.37,1474.70,1476.34,6862800
2022-11-28,1471.78,1480.38,1456.76,1466.26,5808500
2022-11-29,1467.50,1475.02,1460.84,1462.70,5576100
2022-11-30,1465.01,1478.09,1455.81,1476.58,6428500
2022-12-01,1464.84,1466.66,1440.87,1450.01,5954200
2022-12-02,1448.43,1464.13,1423.04,1430.19,4779800
2022-12-05,1430.22,1457.54,1429.44,1451.62,5995500
2022-12-06,1454.18,1466.91,1451.52,1456.43,4937000
2022-12-07,1461.91,1498.97,1459.59,1485.45,5769300
2022-12-08,1490.32,1491.90,1465.57,1471.65,5503600
2022-12-09,1484.95,1500.52,1439.90,1442.50,8058600
2022-12-12,1436.05,1439.85,1423.65,1431.14,6630800
2022-12-13,1426.06,1427.55,1409.65,1418.00,4073000
2022-12-14,1408.14,1447.41,1388.82,1430.16,7254000
2022-12-15,1432.99,1436.29,1413.06,1414.83,7110700
2022-12-16,1406.62,1420.16,1406.36,1416.43,7486800
2022-12-19,1409.55,1442.65,1404.00,1430.51,7285500
2022-12-20,1433.64,1433.84,1429.27,1433.05,6110400
2022-12-21,1437.42,1437.91,1420.95,1426.96,6894600
2022-12-22,1419.93,1438.34,1381.77,1421.33,4817300
2022-12-23,1424.96,1433.91,1420.59,1425.87,7815400
2022-12-26,1429.26,1439.19,1426.83,1438.74,7351400
2022-12-27,1438.69,1447.98,1417.36,1419.85,7371800
2022-12-28,1419.80,1426.19,1387.50,1394.58,5855000
2022-12-29,1397.80,1437.01,1396.28,1423.30,5833800
2022-12-30,1433.12,1437.20,1388.39,1395.49,5595300
2023-01-02,1394.20,1395.94,1388.65,1389.99,7041300
2023-01-03,1381.55,1386.12,1361.21,1374.15,3483100
2023-01-04,1369.20,1398.39,1358.28,1397.47,4577400
2023-01-05,1392.73,1403.09,1389.72,1402.06,6755200
2023-01-06,1401.36,1428.59,1399.37,1426.92,7601400
2023-01-09,1427.02,1458.83,1416.52,1451.34,6148100
2023-01-10,1445.11,1446.30,1429.78,1438.47,6879100
2023-01-11,1440.08,1442.83,1422.14,1442.40,5330500
2023-01-12,1441.90,1446.23,1406.45,1412.36,5734600
2023-01-13,1408.29,1408.34,1395.88,1402.87,4513700
2023-01-16,1408.27,1423.40,1405.45,1417.13,6228300
2023-01-17,1414.40,1429.15,1407.34,1425.83,6094700
2023-01-18,1423.92,1444.09,1416.77,1433.64,2357800
2023-01-19,1437.00,1443.72,1422.79,1435.02,4800200
2023-01-20,1429.06,1442.20,1417.10,1427.02,5367100
2023-01-23,1420.15,1449.97,1417.71,1440.09,5819500
2023-01-24,1437.77,1448.39,1422.27,1443.89,7228600
2023-01-25,1444.88,1458.11,1435.30,1444.24,6736600
2023-01-26,1448.80,1471.01,1429.60,1464.32,5637400
2023-01-27,1457.11,1462.93,1454.16,1456.95,5994600
2023-01-30,1447.76,1494.12,1446.82,1493.65,6414500
2023-01-31,1496.93,1503.27,1478.12,1490.23,6985200
2023-02-01,1489.73,1543.33,1481.05,1523.99,5202500
2023-02-02,1527.55,1536.92,1521.81,1528.30,7153300
2023-02-03,1536.54,1547.85,1506.52,1519.42,4788000
2023-02-06,1516.94,1521.51,1510.53,1516.03,6033500
2023-02-07,1503.43,1537.70,1497.13,1530.89,6369500
2023-02-08,1530.43,1544.11,1519.35,1541.72,6194300
2023-02-09,1537.00,1557.04,1527.90,1555.46,5436500
2023-02-10,1556.35,1565.80,1554.85,1561.06,4455600
2023-02-13,1559.48,1560.43,1555.19,1557.01,4238800
2023-02-14,1555.35,1558.07,1544.37,1545.29,5165300
2023-02-15,1550.25,1561.13,1527.93,1531.26,3154100
2023-02-16,1533.61,1535.15,1518.98,1526.51,5286400
2023-02-17,1523.68,1529.61,1483.43,1489.05,6882300
2023-02-20,1484.85,1497.99,1480.37,1493.80,6551700
2023-02-21,1498.40,1503.67,1493.04,1495.21,6250600
2023-02-22,1496.66,1509.04,1476.63,1493.02,5372800
2023-02-23,1487.61,1494.80,1463.26,1476.38,8617600
2023-02-24,1467.24,1495.90,1459.98,1476.03,7153000
2023-02-27,1478.26,1498.57,1477.64,1489.06,6108900
2023-02-28,1489.80,1504.06,1464.28,1468.66,5905800
2023-03-01,1468.86,1482.64,1443.86,1449.14,7307800
2023-03-02,1445.75,1463.00,1435.85,1443.00,5209100
2023-03-03,1456.61,1462.21,1426.88,1447.08,5090400
2023-03-06,1449.78,1455.78,1420.79,1425.22,6119700
2023-03-07,1417.27,1455.64,1409.65,1438.13,5404700
2023-03-08,1439.34,1442.86,1392.88,1401.28,4420800
2023-03-09,1395.71,1444.00,1390.41,1432.01,5741100
2023-03-10,1430.19,1441.20,1400.70,1405.87,3790300
2023-03-13,1414.15,1418.61,1384.30,1386.03,4041300
2023-03-14,1381.59,1382.29,1366.47,1374.95,6007900
2023-03-15,1373.11,1387.35,1340.87,1350.38,6167100
2023-03-16,1343.67,1348.84,1340.53,1346.48,4976300
2023-03-17,1350.06,1358.73,1332.31,1333.66,6067300
2023-03-20,1331.69,1361.25,1321.39,1359.82,5303700
2023-03-21,1352.92,1372.25,1341.26,1360.00,5750000
2023-03-22,1365.17,1395.61,1359.11,1375.91,6720800
2023-03-23,1380.51,1382.94,1370.17,1377.84,5957100
2023-03-24,1374.75,1416.25,1373.49,1399.01,5663400
2023-03-27,1407.97,1410.09,1396.46,1407.11,6282900
2023-03-28,1405.77,1418.50,1362.11,1381.80,7455000
2023-03-29,1389.76,1400.99,1366.85,1375.14,6802200
2023-03-30,1369.57,1395.31,1359.99,1382.48,4310100
2023-03-31,1376.86,1401.68,1369.75,1390.53,6491900
2023-04-03,1379.77,1382.91,1348.20,1353.68,7966000
2023-04-04,1345.96,1362.00,1327.09,1337.20,5841700
2023-04-05,1342.50,1346.04,1303.94,1309.26,5912800
2023-04-06,1305.14,1310.79,1280.32,1283.14,5917300
2023-04-07,1279.65,1286.63,1270.74,1284.85,5478700
2023-04-10,1288.81,1290.92,1284.22,1286.33,6782100
2023-04-11,1287.23,1295.68,1247.73,1248.16,6068900
2023-04-12,1256.93,1264.23,1225.08,1227.73,4403800
2023-04-13,1225.14,1257.70,1208.23,1244.10,6726000
2023-04-14,1245.85,1264.16,1230.59,1263.43,6476000
2023-04-17,1262.51,1284.37,1259.02,1277.03,6132900
2023-04-18,1272.52,1284.33,1255.73,1257.75,4382000
2023-04-19,1259.31,1270.39,1259.28,1260.22,6024700
2023-04-20,1264.16,1278.55,1256.92,1278.05,5672100
2023-04-21,1288.10,1294.82,1270.53,1276.79,5593600
2023-04-24,1277.38,1288.86,1257.36,1269.67,7137400
2023-04-25,1275.38,1287.24,1258.44,1258.73,5100800
2023-04-26,1264.28,1270.80,1262.04,1263.85,3438100
2023-04-27,1262.95,1286.90,1261.66,1279.02,6275600
2023-04-28,1269.80,1327.50,1258.85,1309.00,6971000
2023-05-01,1308.51,1318.90,1298.88,1307.00,5490900
2023-05-02,1303.90,1316.79,1298.30,1308.18,3655500
2023-05-03,1312.73,1314.16,1274.67,1282.23,4051000
2023-05-04,1285.96,1301.38,1273.63,1301.23,5067600
2023-05-05,1293.31,1301.34,1277.82,1290.02,6353400
2023-05-08,1290.57,1318.79,1281.50,1313.93,5331800
2023-05-09,1306.72,1309.85,1292.98,1300.75,3956000
2023-05-10,1298.30,1305.53,1292.82,1299.02,2759500
2023-05-11,1294.75,1317.91,1291.04,1309.95,7951800
2023-05-12,1303.37,1315.18,1295.89,1313.92,5957800
2023-05-15,1312.63,1325.42,1273.85,1273.98,7268400
2023-05-16,1267.83,1270.58,1262.45,1269.95,5164700
2023-05-17,1263.39,1278.99,1262.24,1272.58,4882500
2023-05-18,1271.78,1317.38,1269.30,1314.17,6382400
2023-05-19,1313.98,1339.46,1311.24,1337.86,7545500
2023-05-22,1332.69,1369.10,1314.82,1366.15,5743900
2023-05-23,1376.28,1385.65,1374.49,1378.81,6165700
2023-05-24,1382.88,1408.60,1375.49,1406.95,4930900
2023-05-25,1401.54,1418.77,1393.25,1409.42,6793900
2023-05-26,1411.11,1411.52,1381.27,1385.58,7729100
2023-05-29,1387.62,1389.97,1372.62,1373.27,6494800
2023-05-30,1369.79,1384.55,1369.36,1381.68,6367400
2023-05-31,1384.18,1388.59,1365.11,1371.55,8761600
2023-06-01,1372.25,1387.00,1358.99,1370.62,7514200
2023-06-02,1358.73,1380.43,1356.69,1367.70,3894700
2023-06-05,1352.48,1394.91,1345.35,1393.97,5833500
2023-06-06,1394.27,1395.71,1341.56,1346.35,5003700
2023-06-07,1342.37,1346.60,1320.68,1323.63,6655000
2023-06-08,1324.27,1329.29,1317.44,1326.35,5297100
2023-06-09,1314.34,1329.94,1313.78,1321.89,4695700
2023-06-12,1317.54,1367.84,1315.72,1358.04,4526400
2023-06-13,1349.04,1375.70,1330.35,1375.04,4689700
2023-06-14,1380.34,1388.33,1358.67,1379.20,5793600
2023-06-15,1386.28,1397.11,1366.89,1368.75,6389500
2023-06-16,1364.15,1379.75,1363.38,1371.34,6376100
2023-06-19,1373.59,1377.11,1362.44,1368.87,3599600
2023-06-20,1361.01,1371.17,1340.20,1342.00,6911800
2023-06-21,1341.17,1348.68,1324.14,1326.57,5379700
2023-06-22,1327.90,1342.25,1325.43,1336.62,6118300
2023-06-23,1336.85,1345.89,1334.16,1343.05,3891900
2023-06-26,1345.99,1360.46,1340.51,1344.56,6717600
2023-06-27,1348.54,1379.98,1337.13,1375.23,6070500
2023-06-28,1379.73,1392.94,1352.12,1358.72,7220100
2023-06-29,1364.95,1374.16,1339.91,1352.84,6725100
2023-06-30,1349.87,1372.46,1341.97,1367.56,4287600
2023-07-03,1370.70,1401.73,1363.87,1389.33,7161200
2023-07-04,1390.53,1404.16,1375.08,1376.45,8389100
2023-07-05,1380.82,1387.17,1374.32,1382.89,4851500
2023-07-06,1382.41,1392.05,1372.87,1377.45,3620100
2023-07-07,1379.09,1384.70,1356.91,1360.35,4083000
2023-07-10,1365.14,1373.63,1358.77,1362.14,6190500
2023-07-11,1365.17,1372.70,1348.51,1349.97,5342100
2023-07-12,1354.73,1367.32,1349.28,1367.11,7783100
2023-07-13,1359.62,1379.82,1353.45,1374.69,3779300
2023-07-14,1375.33,1380.74,1362.12,1371.15,4899500
2023-07-17,1374.56,1398.65,1371.87,1393.21,5464100
2023-07-18,1387.49,1432.42,1375.74,1419.95,5205400
2023-07-19,1413.19,1421.47,1402.55,1408.15,4604300
2023-07-20,1407.15,1411.11,1362.73,1378.89,7428200
2023-07-21,1386.91,1389.47,1361.25,1366.49,6338600
2023-07-24,1364.79,1372.11,1359.03,1368.77,6936300
2023-07-25,1359.34,1373.32,1324.15,1327.36,5225600
2023-07-26,1319.25,1325.65,1283.55,1291.36,5596000
2023-07-27,1289.85,1316.28,1284.18,1311.51,7161100
2023-07-28,1310.09,1328.87,1308.94,1311.49,6541100
2023-07-31,1310.68,1338.10,1307.39,1320.44,7093600
2023-08-01,1310.25,1322.79,1309.03,1321.42,6140300
2023-08-02,1327.23,1336.14,1311.57,1312.44,5014200
2023-08-03,1311.44,1318.46,1298.74,1318.06,6558900
2023-08-04,1313.53,1315.60,1310.31,1314.21,7019600
2023-08-07,1318.82,1336.23,1310.70,1332.49,6558500
2023-08-08,1336.88,1341.04,1331.28,1331.88,7227100
2023-08-09,1327.13,1345.05,1323.94,1336.58,6254400
2023-08-10,1327.47,1332.95,1325.79,1332.57,7088700
2023-08-11,1328.65,1333.39,1308.25,1312.55,5540300
2023-08-14,1318.47,1320.41,1298.33,1300.72,5646300
2023-08-15,1303.72,1317.27,1298.72,1311.92,5401100
2023-08-16,1312.68,1330.79,1290.67,1296.22,6238400
2023-08-17,1288.89,1302.36,1272.98,1296.54,5369800
2023-08-18,1295.96,1297.06,1281.64,1287.35,7077900
2023-08-21,1277.78,1287.80,1270.97,1281.34,5302300
2023-08-22,1280.12,1305.27,1279.10,1304.37,3981600
2023-08-23,1312.98,1319.62,1282.13,1282.89,5062800
2023-08-24,1279.77,1280.76,1259.93,1266.30,6798700
2023-08-25,1261.86,1272.78,1239.50,1250.93,7340300
2023-08-28,1252.96,1278.32,1240.85,1270.96,7273500
2023-08-29,1264.45,1280.00,1259.30,1279.39,6631300
2023-08-30,1278.71,1279.71,1249.53,1253.44,7041500
2023-08-31,1245.06,1245.27,1226.20,1238.44,3869400
2023-09-01,1233.54,1242.56,1229.36,1233.61,3291000
2023-09-04,1230.89,1236.07,1223.59,1227.14,4015400
2023-09-05,1230.71,1231.91,1209.89,1216.28,5737100
2023-09-06,1217.39,1237.03,1209.92,1230.10,7077300
2023-09-07,1226.41,1230.21,1210.88,1214.94,5476700
2023-09-08,1215.05,1228.74,1209.28,1220.66,7069900
2023-09-11,1215.75,1233.04,1201.54,1219.89,5861700
2023-09-12,1225.69,1228.37,1211.56,1217.08,6439400
2023-09-13,1224.29,1233.40,1173.68,1188.03,4915500
2023-09-14,1192.41,1196.28,1169.40,1173.16,3720600
2023-09-15,1179.06,1198.78,1167.91,1193.07,6610100
2023-09-18,1191.43,1206.53,1183.47,1200.18,6464700
2023-09-19,1205.89,1206.81,1170.24,1176.86,6703500
2023-09-20,1170.72,1185.62,1165.25,1180.62,5440000
2023-09-21,1185.46,1186.43,1149.99,1154.60,5654800
2023-09-22,1163.89,1174.60,1153.59,1166.61,7037800
2023-09-25,1166.31,1172.26,1151.47,1155.89,7548200
2023-09-26,1158.10,1186.43,1154.76,1181.17,6091200
2023-09-27,1177.21,1212.90,1167.78,1200.91,4301300
2023-09-28,1203.90,1218.95,1198.01,1213.10,5341000
2023-09-29,1210.55,1213.88,1192.22,1195.43,6501900
2023-10-02,1194.23,1212.31,1185.01,1196.41,6816800
2023-10-03,1186.11,1188.54,1175.70,1181.17,6724400
2023-10-04,1181.08,1187.63,1173.02,1173.20,5027400
2023-10-05,1172.15,1177.09,1157.59,1160.84,5794500
2023-10-06,1162.05,1164.77,1155.41,1158.25,5556200
2023-10-09,1162.25,1181.42,1158.71,1167.50,5278800
2023-10-10,1161.82,1179.97,1158.99,1178.92,7779500
2023-10-11,1178.25,1186.45,1140.80,1146.72,5580300
2023-10-12,1146.53,1152.86,1120.90,1131.75,5692400
2023-10-13,1127.63,1127.69,1105.84,1114.37,6183200
2023-10-16,1114.66,1140.10,1114.53,1129.29,6304800
2023-10-17,1135.74,1143.90,1100.67,1114.36,5561400
2023-10-18,1107.47,1134.34,1104.36,1123.12,6174800
2023-10-19,1131.81,1140.03,1106.98,1125.43,5448400
2023-10-20,1127.37,1145.25,1118.34,1137.94,6187100
2023-10-23,1136.85,1144.60,1121.49,1133.70,4676700
2023-10-24,1130.85,1136.72,1115.55,1126.57,7688900
2023-10-25,1130.71,1146.07,1123.55,1139.44,4647700
2023-10-26,1146.09,1160.35,1136.08,1156.49,4461500
2023-10-27,1150.45,1159.22,1145.48,1155.06,7236900
2023-10-30,1162.98,1171.72,1142.36,1149.77,4969100
2023-10-31,1155.31,1158.82,1136.70,1142.91,3480200
2023-11-01,1141.36,1150.86,1139.88,1139.89,7621000
2023-11-02,1136.15,1161.39,1131.01,1154.74,5048600
2023-11-03,1152.23,1153.98,1135.46,1143.55,5583300
2023-11-06,1148.04,1165.20,1147.76,1163.06,7658800
2023-11-07,1162.91,1163.17,1132.33,1143.89,4798000
2023-11-08,1146.01,1168.64,1142.22,1147.00,4617900
2023-11-09,1148.14,1155.02,1124.50,1135.76,4246900
2023-11-10,1134.62,1142.79,1131.99,1141.59,5554800
2023-11-13,1137.86,1179.15,1127.14,1178.47,5256700
2023-11-14,1180.17,1185.14,1164.56,1168.25,5686400
2023-11-15,1169.74,1188.90,1169.47,1187.38,4372800
2023-11-16,1193.84,1196.56,1163.25,1167.57,5919500
2023-11-17,1170.80,1181.32,1167.80,1175.66,8415100
2023-11-20,1172.20,1225.77,1167.54,1214.10,4966400
2023-11-21,1218.90,1223.64,1216.49,1220.38,6628800
2023-11-22,1219.93,1225.91,1195.01,1195.73,5567300
2023-11-23,1200.50,1200.74,1179.56,1188.74,5539000
2023-11-24,1188.94,1194.88,1186.74,1192.04,4238500
2023-11-27,1191.64,1194.16,1176.34,1176.41,7373400
2023-11-28,1170.12,1204.29,1163.39,1202.47,7412900
2023-11-29,1203.87,1216.02,1200.78,1215.37,6139200
2023-11-30,1213.26,1222.33,1200.92,1204.39,6713700
2023-12-01,1208.11,1220.66,1204.87,1216.93,5231200
2023-12-04,1217.70,1232.43,1211.67,1222.88,6758000
2023-12-05,1219.00,1228.76,1189.79,1197.04,4640000
2023-12-06,1202.60,1233.83,1196.04,1224.75,7141800
2023-12-07,1213.55,1245.02,1210.03,1243.61,6071100
2023-12-08,1244.08,1252.22,1211.70,1212.58,5204900
2023-12-11,1210.28,1242.28,1202.69,1233.92,5455200
2023-12-12,1238.99,1244.65,1229.14,1233.75,5911100
2023-12-13,1236.85,1247.89,1228.67,1246.72,7132900
2023-12-14,1243.78,1253.03,1242.36,1245.96,5365800
2023-12-15,1248.86,1254.71,1224.75,1226.33,4589600
2023-12-18,1233.59,1234.52,1226.92,1228.40,7008400
2023-12-19,1232.07,1255.62,1230.59,1253.16,5257900
2023-12-20,1249.52,1251.36,1222.60,1222.93,8168200
2023-12-21,1222.34,1226.74,1216.33,1221.72,5010800
2023-12-22,1222.18,1226.78,1205.66,1210.61,6508300
2023-12-25,1207.67,1225.08,1202.87,1219.93,6546500
2023-12-26,1218.68,1223.37,1193.40,1198.38,6252400
2023-12-27,1199.56,1218.13,1196.97,1205.80,4729500
2023-12-28,1207.09,1214.22,1200.64,1200.78,4527600
2023-12-29,1199.59,1212.25,1199.28,1210.68,4874900
2024-01-01,1202.77,1218.88,1201.02,1210.16,4182500
2024-01-02,1215.86,1219.15,1191.49,1194.19,8035300
2024-01-03,1189.58,1197.65,1183.18,1193.28,3788800
2024-01-04,1195.84,1203.03,1191.61,1199.50,5004700
2024-01-05,1196.44,1204.90,1190.64,1202.96,4769100
2024-01-08,1200.50,1231.09,1198.17,1228.48,6647800
2024-01-09,1221.40,1225.85,1219.73,1224.12,6252000
2024-01-10,1232.91,1233.37,1215.34,1230.69,4976300
2024-01-11,1231.97,1248.43,1229.33,1245.99,4269600
2024-01-12,1247.60,1282.99,1241.58,1273.00,5937000
2024-01-15,1274.67,1283.26,1265.56,1265.99,4768600
2024-01-16,1265.44,1268.04,1259.83,1260.98,4452400
2024-01-17,1256.93,1269.73,1253.54,1258.89,6553700
2024-01-18,1258.58,1264.87,1231.62,1244.59,5773000
2024-01-19,1234.35,1236.36,1219.85,1226.59,6769400
2024-01-22,1223.98,1254.99,1221.00,1242.10,6485500
2024-01-23,1239.41,1273.18,1234.39,1252.33,6882400
2024-01-24,1252.82,1282.06,1243.27,1272.70,7589100
2024-01-25,1279.04,1305.99,1276.44,1297.76,5589800
2024-01-26,1301.22,1309.14,1279.84,1286.90,4198100
2024-01-29,1282.63,1286.84,1280.36,1284.61,6606300
2024-01-30,1288.67,1300.39,1266.98,1273.36,4788300
2024-01-31,1267.92,1278.52,1266.45,1270.97,4400400
2024-02-01,1270.82,1305.78,1261.43,1295.27,6381500
2024-02-02,1288.18,1301.85,1272.88,1274.01,5454600
2024-02-05,1269.91,1305.53,1266.03,1297.07,6019300
2024-02-06,1295.98,1306.11,1273.04,1286.20,5576000
2024-02-07,1283.58,1300.21,1273.66,1296.65,6526800
2024-02-08,1293.41,1340.36,1287.05,1333.39,4663100
2024-02-09,1335.72,1363.02,1335.13,1355.85,7244700
2024-02-12,1360.30,1363.58,1329.25,1333.49,8932500
2024-02-13,1327.43,1341.46,1322.75,1336.67,5537600
2024-02-14,1332.34,1365.27,1327.11,1360.48,5196600
2024-02-15,1356.24,1364.84,1338.20,1338.35,6825400
2024-02-16,1340.17,1354.30,1307.38,1316.21,9076200
2024-02-19,1326.96,1330.19,1310.70,1318.98,5226100
2024-02-20,1319.75,1323.36,1292.91,1297.29,6390400
2024-02-21,1296.39,1298.98,1265.72,1275.97,6097700
2024-02-22,1282.00,1283.42,1267.28,1274.58,5116400
2024-02-23,1282.68,1297.75,1261.89,1294.42,3870100
2024-02-26,1295.87,1306.15,1295.47,1300.11,4266000
2024-02-27,1299.71,1336.72,1298.40,1319.76,5628800
2024-02-28,1328.97,1330.78,1322.76,1326.49,7731900
2024-02-29,1329.95,1333.96,1323.55,1332.55,5135600
2024-03-01,1328.52,1355.22,1327.80,1347.96,5251000
2024-03-04,1354.62,1362.08,1328.50,1339.59,5828000
2024-03-05,1338.68,1341.43,1329.99,1336.94,8367200
2024-03-06,1341.83,1352.07,1307.61,1333.90,6345700
2024-03-07,1331.39,1337.78,1319.33,1328.70,6940100
