Date,Open,High,Low,Close,Volume
2022-06-28,2254.71,2258.13,2194.60,2198.86,3079900
2022-06-29,2194.31,2206.40,2165.38,2185.79,3332800
2022-06-30,2187.20,2252.88,2173.89,2250.21,3516400
2022-07-01,2238.39,2242.38,2206.02,2218.86,3179500
2022-07-04,2214.45,2228.15,2167.62,2168.75,2260100
2022-07-05,2165.71,2187.33,2152.55,2178.97,3221400
2022-07-06,2176.06,2215.49,2170.16,2199.08,2591100
2022-07-07,2193.75,2228.85,2165.51,2215.20,1574300
2022-07-08,2216.16,2218.00,2180.18,2182.47,2830800
2022-07-11,2195.59,2230.81,2188.16,2215.02,3327900
2022-07-12,2213.58,2213.95,2179.88,2192.53,3074500
2022-07-13,2191.04,2207.66,2157.04,2159.74,3008700
2022-07-14,2156.15,2198.43,2140.38,2143.27,4031400
2022-07-15,2164.45,2180.64,2136.12,2141.92,3165200
2022-07-18,2155.26,2181.08,2144.85,2165.37,3544400
2022-07-19,2169.83,2205.25,2166.04,2186.25,3198200
2022-07-20,2192.02,2201.08,2182.44,2187.38,3977000
2022-07-21,2181.01,2221.16,2163.69,2217.98,2786700
2022-07-22,2216.36,2226.97,2215.36,2222.27,3702200
2022-07-25,2223.82,2263.26,2212.71,2252.09,4081500
2022-07-26,2252.86,2259.40,2204.36,2209.91,2784600
2022-07-27,2202.21,2204.98,2155.65,2163.48,3624600
2022-07-28,2156.59,2195.88,2149.83,2189.00,2204600
2022-07-29,2193.16,2196.35,2141.55,2148.61,3193100
2022-08-01,2150.97,2153.57,2122.03,2141.47,3441500
2022-08-02,2123.55,2149.86,2107.27,2140.46,2515300
2022-08-03,2140.96,2141.67,2115.79,2127.81,1946300
2022-08-04,2138.19,2159.17,2109.30,2116.30,3036200
2022-08-05,2110.68,2179.17,2108.95,2159.99,2813500
2022-08-08,2161.76,2183.99,2082.93,2086.67,3117600
2022-08-09,2074.54,2115.41,2068.65,2114.73,3181500
2022-08-10,2121.39,2190.72,2112.17,2185.85,3501100
2022-08-11,2176.04,2194.27,2157.94,2188.43,3933200
2022-08-12,2177.44,2193.52,2169.65,2189.69,3264800
2022-08-15,2186.70,2231.16,2179.55,2213.94,2104800
2022-08-16,2234.35,2288.18,2224.94,2273.20,3407900
2022-08-17,2267.48,2268.03,2224.60,2237.34,3240600
2022-08-18,2226.02,2244.21,2224.40,2241.84,3096900
2022-08-19,2245.63,2251.94,2225.46,2237.74,3947700
2022-08-22,2239.48,2264.76,2236.44,2257.10,3167700
2022-08-23,2271.55,2289.51,2258.19,2263.85,2800400
2022-08-24,2252.34,2295.97,2229.43,2286.57,3286900
2022-08-25,2272.04,2280.90,2260.16,2274.75,2066900
2022-08-26,2271.66,2281.38,2260.68,2277.98,3578700
2022-08-29,2281.09,2283.62,2257.14,2258.36,3049300
2022-08-30,2261.25,2263.82,2229.27,2239.16,4012600
2022-08-31,2248.43,2250.85,2231.53,2236.48,3419100
2022-09-01,2223.14,2239.18,2211.73,2233.80,3236300
2022-09-02,2226.32,2228.49,2192.38,2199.18,3125600
2022-09-05,2197.78,2256.80,2189.88,2249.96,2316500
2022-09-06,2257.10,2276.02,2243.21,2247.45,2968300
2022-09-07,2251.37,2262.42,2204.08,2206.05,3192300
2022-09-08,2202.14,2264.76,2201.60,2242.21,3598500
2022-09-09,2232.98,2238.64,2207.33,2220.59,3272000
2022-09-12,2228.02,2247.56,2209.77,2238.28,3427900
2022-09-13,2246.36,2248.86,2234.53,2239.52,3423400
2022-09-14,2263.21,2266.89,2239.41,2249.18,2706200
2022-09-15,2247.34,2282.53,2233.36,2256.34,3197900
2022-09-16,2270.48,2292.75,2216.83,2239.97,2891000
2022-09-19,2229.11,2252.88,2217.16,2243.04,2278800
2022-09-20,2238.00,2320.19,2220.30,2309.63,2126400
2022-09-21,2303.24,2318.24,2236.44,2239.98,3508300
2022-09-22,2235.65,2245.19,2221.66,2243.85,3867400
2022-09-23,2235.88,2285.41,2219.38,2259.35,3860300
2022-09-26,2254.27,2277.30,2226.35,2228.03,2518500
2022-09-27,2227.29,2237.06,2168.72,2187.48,3907200
2022-09-28,2183.36,2260.30,2174.28,2256.58,3942100
2022-09-29,2262.15,2272.80,2224.84,2246.62,2572000
2022-09-30,2245.62,2332.73,2243.40,2314.81,3309100
2022-10-03,2314.52,2336.61,2310.90,2333.89,4031000
2022-10-04,2347.13,2349.53,2337.01,2337.97,3076400
2022-10-05,2340.58,2361.51,2336.67,2355.20,3721900
2022-10-06,2356.35,2381.74,2354.87,2377.79,2656100
2022-10-07,2377.33,2439.70,2360.46,2418.91,2822500
2022-10-10,2419.22,2448.59,2402.14,2435.12,3541700
2022-10-11,2440.31,2460.55,2411.10,2441.42,2925500
2022-10-12,2433.47,2467.43,2422.35,2448.81,3098400
2022-10-13,2459.53,2499.46,2441.99,2496.95,3078400
2022-10-14,2512.08,2550.59,2501.30,2526.90,2418800
2022-10-17,2538.06,2544.75,2473.52,2492.83,3905000
2022-10-18,2487.74,2502.73,2461.72,2471.96,2942900
2022-10-19,2456.29,2499.06,2453.18,2484.73,2829500
2022-10-20,2480.18,2493.15,2434.88,2464.39,2759700
2022-10-21,2465.59,2492.91,2439.05,2452.74,3061300
2022-10-24,2460.42,2476.05,2418.05,2421.45,2473000
2022-10-25,2419.44,2420.29,2401.64,2414.01,3535000
2022-10-26,2410.86,2440.76,2399.67,2429.81,2821900
2022-10-27,2444.05,2469.20,2438.74,2465.32,3490700
2022-10-28,2458.57,2471.81,2444.52,2466.96,2505100
2022-10-31,2476.99,2541.33,2472.16,2541.02,2421100
2022-11-01,2549.75,2559.86,2515.53,2539.43,2478600
2022-11-02,2525.93,2690.40,2499.72,2656.72,3158000
2022-11-03,2659.31,2697.29,2639.38,2695.08,2241600
2022-11-04,2688.89,2717.23,2673.59,2714.62,3519100
2022-11-07,2704.24,2722.46,2688.88,2696.40,2826800
2022-11-08,2676.60,2677.13,2576.95,2592.55,3551600
2022-11-09,2576.38,2590.74,2565.34,2587.93,2795700
2022-11-10,2591.84,2610.42,2584.47,2595.43,3500800
2022-11-11,2591.18,2683.38,2588.05,2667.26,2414300
2022-11-14,2669.81,2682.03,2579.69,2617.03,2371300
2022-11-15,2605.85,2705.61,2588.32,2688.78,3370900
2022-11-16,2685.09,2696.01,2661.67,2680.10,2694700
2022-11-17,2676.94,2710.76,2676.52,2708.20,3645900
2022-11-18,2691.55,2691.74,2611.11,2614.29,2609800
2022-11-21,2597.01,2646.83,2593.32,2620.35,3321400
2022-11-22,2624.57,2626.30,2595.63,2608.72,2535300
2022-11-23,2609.93,2639.61,2589.54,2634.77,1990100
2022-11-24,2624.84,2652.99,2620.50,2639.06,3865500
2022-11-25,2637.70,2640.24,2587.10,2598.09,2895600
2022-11-28,2604.54,2639.59,2597.04,2633.80,3592400
2022-11-29,2652.46,2673.43,2635.33,2660.48,3123300
2022-11-30,2650.93,2684.08,2629.78,2683.67,2004400
2022-12-01,2689.85,2725.15,2682.63,2722.65,3251500
2022-12-02,2745.03,2785.87,2714.74,2765.65,3657100
2022-12-05,2766.05,2766.51,2756.87,2765.39,3781400
2022-12-06,2781.01,2788.97,2712.97,2713.90,3986400
2022-12-07,2686.22,2687.63,2658.53,2662.50,3248800
2022-12-08,2677.35,2721.66,2677.04,2714.18,2956100
2022-12-09,2713.75,2745.56,2709.59,2742.05,3058200
2022-12-12,2721.64,2782.33,2718.94,2746.63,2328100
2022-12-13,2754.71,2780.47,2698.50,2730.61,3451500
2022-12-14,2741.54,2760.69,2728.06,2732.51,3444600
2022-12-15,2745.16,2753.07,2722.90,2734.15,3222400
2022-12-16,2746.72,2747.68,2690.35,2721.98,2558500
2022-12-19,2721.34,2724.02,2690.57,2696.19,3396700
2022-12-20,2687.98,2799.45,2678.83,2779.96,2689700
2022-12-21,2774.61,2806.40,2753.69,2789.44,3753200
2022-12-22,2788.73,2807.96,2765.00,2766.42,2656000
2022-12-23,2770.50,2777.13,2709.68,2717.05,2703100
2022-12-26,2711.61,2722.81,2662.23,2690.33,2825600
2022-12-27,2690.53,2742.72,2669.74,2718.40,2404500
2022-12-28,2727.45,2771.15,2720.10,2748.18,2484300
2022-12-29,2751.37,2769.47,2730.57,2740.46,2846700
2022-12-30,2764.91,2768.03,2726.50,2743.14,1557600
2023-01-02,2766.13,2773.07,2728.53,2732.14,4197300
2023-01-03,2719.55,2722.35,2682.09,2690.80,3234200
2023-01-04,2684.50,2775.58,2680.79,2741.14,3185700
2023-01-05,2726.78,2760.78,2721.66,2756.19,2490500
2023-01-06,2743.30,2855.23,2740.02,2854.10,3125900
2023-01-09,2859.89,2903.35,2820.14,2824.43,3007000
2023-01-10,2813.13,2842.74,2809.15,2819.48,3069300
2023-01-11,2807.59,2857.43,2782.62,2855.05,2134700
2023-01-12,2851.69,2869.85,2816.25,2845.66,2941600
2023-01-13,2854.29,2860.37,2771.04,2791.33,1891400
2023-01-16,2787.11,2806.10,2730.23,2755.06,2893000
2023-01-17,2750.88,2763.24,2748.66,2759.64,2484100
2023-01-18,2769.28,2779.92,2767.23,2773.61,2649600
2023-01-19,2778.43,2784.75,2761.09,2770.58,2817100
2023-01-20,2775.22,2814.87,2761.67,2810.43,3507700
2023-01-23,2820.58,2855.60,2789.85,2850.31,3733200
2023-01-24,2838.67,2873.05,2832.70,2863.65,3026900
2023-01-25,2865.74,2892.09,2848.07,2865.12,2370000
2023-01-26,2857.66,2867.79,2854.14,2855.38,3890200
2023-01-27,2866.59,2882.87,2855.25,2877.92,2175600
2023-01-30,2886.82,2928.54,2857.53,2915.58,2681000
2023-01-31,2903.30,2921.65,2894.01,2918.30,2880700
2023-02-01,2933.34,2947.14,2932.84,2936.99,2569900
2023-02-02,2923.20,2938.92,2898.94,2923.88,3798500
2023-02-03,2937.01,2962.94,2865.67,2866.90,3246400
2023-02-06,2868.88,2876.99,2815.18,2827.40,3646400
2023-02-07,2817.40,2877.08,2814.28,2858.40,2830900
2023-02-08,2845.53,2911.64,2839.32,2876.78,3522900
2023-02-09,2873.00,2962.44,2872.20,2941.93,2916200
2023-02-10,2941.31,2959.21,2926.60,2944.44,2919300
2023-02-13,2935.88,3004.37,2933.80,2980.50,3183800
2023-02-14,2986.75,3062.79,2985.58,3036.30,3238300
2023-02-15,3019.27,3085.31,3001.07,3078.79,3345200
2023-02-16,3078.34,3087.38,3047.24,3052.47,2878600
2023-02-17,3052.12,3073.90,3027.28,3044.47,2113900
2023-02-20,3021.78,3070.95,3019.37,3049.91,2816000
2023-02-21,3053.26,3058.81,2984.65,3007.99,1411500
2023-02-22,2992.73,3055.54,2972.73,3028.05,2833700
2023-02-23,2998.08,3083.79,2968.47,3071.74,2520500
2023-02-24,3063.96,3070.67,3030.29,3050.96,3490700
2023-02-27,3047.85,3171.47,3040.34,3136.28,1391900
2023-02-28,3147.09,3171.58,3114.35,3123.18,4192800
2023-03-01,3116.84,3125.47,3095.64,3114.00,2798500
2023-03-02,3131.75,3135.70,3096.69,3103.35,2054800
2023-03-03,3120.60,3130.30,3070.04,3072.48,3253600
2023-03-06,3085.36,3095.13,3079.49,3090.35,3291800
2023-03-07,3106.12,3121.24,3075.48,3091.01,3254600
2023-03-08,3094.90,3167.78,3074.48,3163.53,4297000
2023-03-09,3156.22,3214.71,3126.74,3190.11,2507500
2023-03-10,3197.88,3224.06,3179.75,3213.70,3176100
2023-03-13,3225.59,3231.43,3202.72,3203.17,3090200
2023-03-14,3205.80,3223.55,3114.86,3139.84,2596200
2023-03-15,3136.43,3144.49,3101.35,3135.56,3173600
2023-03-16,3115.87,3128.02,3085.24,3098.13,3749900
2023-03-17,3106.02,3147.14,3104.76,3139.48,2494700
2023-03-20,3143.46,3166.65,3135.12,3137.81,3268700
2023-03-21,3121.37,3250.62,3116.36,3211.51,3599300
2023-03-22,3212.38,3246.71,3189.71,3244.18,3389100
2023-03-23,3253.04,3294.08,3210.02,3281.68,2050000
2023-03-24,3279.88,3318.95,3243.03,3291.52,3169100
2023-03-27,3301.31,3318.27,3294.72,3300.34,2770800
2023-03-28,3309.78,3342.73,3292.26,3329.83,3729700
2023-03-29,3310.09,3388.44,3288.30,3372.18,2925500
2023-03-30,3367.77,3380.25,3332.04,3337.75,4168400
2023-03-31,3343.74,3394.25,3334.67,3359.89,2267900
2023-04-03,3371.65,3503.61,3357.37,3484.42,3298100
2023-04-04,3503.43,3521.09,3446.01,3478.62,2480100
2023-04-05,3451.97,3511.98,3441.88,3464.79,4055800
2023-04-06,3463.47,3485.67,3404.30,3430.02,3935300
2023-04-07,3439.31,3464.12,3354.14,3359.95,2451200
2023-04-10,3375.81,3450.19,3367.33,3415.32,3449200
2023-04-11,3437.73,3462.69,3415.33,3417.06,2976000
2023-04-12,3404.06,3455.67,3395.95,3430.23,2034800
2023-04-13,3424.78,3559.86,3413.85,3518.73,2380000
2023-04-14,3503.69,3659.78,3463.15,3642.95,3059700
2023-04-17,3654.29,3657.97,3578.04,3595.99,3307700
2023-04-18,3576.81,3665.33,3575.42,3647.66,2777900
2023-04-19,3664.31,3686.19,3621.01,3677.68,3176000
2023-04-20,3690.86,3712.74,3683.61,3696.23,3187200
2023-04-21,3702.90,3757.48,3695.00,3719.01,3171800
2023-04-24,3686.81,3735.45,3675.99,3715.68,2296400
2023-04-25,3705.30,3797.24,3698.03,3797.15,3082800
2023-04-26,3807.93,3835.42,3783.31,3827.56,3317400
2023-04-27,3805.74,3860.20,3802.70,3843.60,2113400
2023-04-28,3839.49,3931.48,3832.47,3908.73,3916800
2023-05-01,3906.64,3980.00,3886.64,3955.31,3868300
2023-05-02,3968.76,3999.12,3965.89,3977.94,3097700
2023-05-03,3981.90,4004.36,3977.25,3993.18,4243600
2023-05-04,3997.03,4092.29,3983.03,4089.44,2523200
2023-05-05,4081.83,4142.35,4038.82,4115.29,2438600
2023-05-08,4114.87,4114.87,4102.57,4106.62,2630200
2023-05-09,4103.94,4122.73,4011.85,4054.22,2575300
2023-05-10,4065.40,4107.17,4010.20,4031.50,4099300
2023-05-11,4028.15,4028.41,3944.03,3969.57,3030100
2023-05-12,3985.32,3986.34,3972.17,3972.62,2967600
2023-05-15,3945.56,4003.72,3920.78,3983.99,3218200
2023-05-16,4002.44,4009.35,3852.94,3868.34,3947800
2023-05-17,3865.26,3889.80,3854.83,3866.79,3101700
2023-05-18,3883.58,3913.50,3871.57,3899.53,2777400
2023-05-19,3900.33,3963.19,3867.38,3905.97,3163300
2023-05-22,3918.69,3944.48,3850.11,3851.47,3750800
2023-05-23,3873.79,3948.21,3866.82,3917.97,2881300
2023-05-24,3908.91,3944.10,3838.38,3877.26,3842000
2023-05-25,3878.00,3895.66,3792.88,3808.63,3184200
2023-05-26,3805.59,3812.56,3739.72,3749.15,2897200
2023-05-29,3751.76,3764.96,3731.86,3746.29,3295200
2023-05-30,3721.91,3807.15,3709.93,3796.07,4177300
2023-05-31,3793.02,3895.62,3732.36,3856.21,2857500
2023-06-01,3851.93,3884.86,3830.53,3865.05,3821200
2023-06-02,3852.57,3879.74,3772.51,3798.52,3338200
2023-06-05,3795.11,3821.77,3749.85,3761.48,3096500
2023-06-06,3738.14,3743.60,3708.83,3712.37,3033100
2023-06-07,3732.46,3739.17,3646.92,3701.13,3490200
2023-06-08,3707.20,3715.50,3596.78,3608.43,3368600
2023-06-09,3634.93,3646.49,3585.97,3612.42,3223900
2023-06-12,3599.49,3663.37,3595.24,3643.52,3394000
2023-06-13,3626.29,3675.49,3625.13,3634.18,2491700
2023-06-14,3637.76,3659.28,3603.01,3655.92,2615600
2023-06-15,3631.43,3641.02,3587.25,3606.41,2409400
2023-06-16,3609.16,3613.61,3523.15,3532.10,2798500
2023-06-19,3521.84,3557.72,3479.00,3499.37,2877900
2023-06-20,3494.29,3567.82,3477.59,3555.23,2784500
2023-06-21,3558.33,3620.26,3556.38,3605.39,3319800
2023-06-22,3605.56,3618.08,3538.17,3580.78,2441500
2023-06-23,3606.74,3672.39,3604.52,3640.07,2859100
2023-06-26,3648.68,3671.53,3574.57,3621.81,3516800
2023-06-27,3602.88,3703.46,3594.73,3697.57,4001700
2023-06-28,3711.42,3724.83,3673.44,3720.68,3034900
2023-06-29,3700.53,3713.18,3686.12,3695.20,3714800
2023-06-30,3695.95,3766.96,3694.73,3734.61,3816000
2023-07-03,3715.74,3725.84,3688.85,3692.28,2400700
2023-07-04,3679.70,3701.13,3595.61,3642.32,3146600
2023-07-05,3660.77,3706.78,3555.53,3567.36,2382700
2023-07-06,3559.01,3579.22,3536.93,3578.78,2773200
2023-07-07,3569.17,3606.35,3560.04,3574.57,3244300
2023-07-10,3566.13,3583.37,3557.07,3569.18,2253000
2023-07-11,3564.26,3572.37,3525.39,3547.26,3318100
2023-07-12,3567.01,3631.58,3563.41,3617.93,2920100
2023-07-13,3600.58,3614.22,3580.10,3594.87,2859700
2023-07-14,3576.82,3582.58,3536.15,3557.07,3319500
2023-07-17,3564.70,3632.47,3551.02,3618.19,2516000
2023-07-18,3594.92,3723.28,3592.52,3689.21,2000800
2023-07-19,3683.33,3712.41,3671.58,3704.84,3019400
2023-07-20,3720.88,3765.60,3551.87,3613.76,2576400
2023-07-21,3613.23,3618.18,3569.46,3581.92,2884500
2023-07-24,3574.58,3630.83,3568.01,3611.25,2351300
2023-07-25,3600.57,3636.55,3586.35,3610.52,2447200
2023-07-26,3596.90,3700.97,3531.20,3688.28,2393200
2023-07-27,3679.09,3689.44,3565.12,3616.52,2244100
2023-07-28,3617.88,3650.19,3614.38,3649.38,2519200
2023-07-31,3666.76,3683.97,3593.73,3615.76,2536500
2023-08-01,3628.99,3722.36,3624.42,3681.70,3015600
2023-08-02,3672.86,3687.61,3662.66,3675.98,4868100
2023-08-03,3664.75,3747.12,3651.87,3727.55,2634100
2023-08-04,3737.16,3767.43,3651.36,3691.93,2060700
2023-08-07,3664.89,3678.44,3605.83,3617.95,3339900
2023-08-08,3611.04,3620.95,3540.54,3560.55,2270000
2023-08-09,3555.34,3564.75,3524.58,3529.03,2471400
2023-08-10,3512.93,3519.45,3460.48,3477.47,2794600
2023-08-11,3463.18,3550.95,3453.75,3535.25,3021300
2023-08-14,3539.45,3609.31,3533.35,3600.80,3037800
2023-08-15,3576.65,3634.94,3557.91,3613.04,3139600
2023-08-16,3599.31,3609.32,3544.85,3559.54,2926300
2023-08-17,3549.73,3581.28,3535.41,3552.26,3647900
2023-08-18,3552.68,3566.99,3514.31,3516.95,3490000
2023-08-21,3497.23,3613.62,3477.59,3588.01,2674600
2023-08-22,3602.68,3648.42,3577.51,3602.42,2868400
2023-08-23,3597.27,3644.72,3580.83,3625.65,2196000
2023-08-24,3621.14,3642.93,3599.82,3603.82,3383100
2023-08-25,3597.87,3634.80,3482.90,3502.27,2872100
2023-08-28,3492.19,3504.45,3451.37,3463.50,4115300
2023-08-29,3449.32,3465.37,3385.03,3408.74,2593800
2023-08-30,3423.43,3467.38,3412.27,3425.58,3886600
2023-08-31,3427.52,3431.66,3420.58,3429.29,2452600
2023-09-01,3426.99,3438.58,3377.04,3390.10,2003200
2023-09-04,3402.62,3403.35,3355.18,3370.91,2488300
2023-09-05,3360.64,3500.84,3341.36,3444.90,3193800
2023-09-06,3452.62,3456.28,3353.26,3397.99,3590900
2023-09-07,3397.43,3413.89,3327.05,3353.79,2477600
2023-09-08,3341.19,3368.79,3331.03,3342.42,3561000
2023-09-11,3351.59,3359.58,3294.29,3309.23,2684700
2023-09-12,3288.92,3322.06,3282.28,3288.91,2689700
2023-09-13,3296.50,3317.13,3286.92,3313.01,2814300
2023-09-14,3300.59,3412.12,3277.73,3393.79,3962200
2023-09-15,3398.36,3414.95,3281.15,3309.52,3098100
2023-09-18,3326.69,3337.93,3301.64,3308.16,3170500
2023-09-19,3314.67,3324.13,3295.64,3309.58,2103300
2023-09-20,3300.81,3307.02,3288.46,3305.18,3088400
2023-09-21,3303.88,3318.86,3292.20,3296.05,3154400
2023-09-22,3290.34,3304.26,3269.36,3279.92,3949000
2023-09-25,3263.85,3382.89,3263.38,3325.94,2479300
2023-09-26,3310.51,3313.52,3300.42,3303.81,2575600
2023-09-27,3303.41,3310.19,3271.17,3297.45,2450900
2023-09-28,3303.46,3318.09,3272.86,3296.99,2607700
2023-09-29,3273.17,3302.74,3267.30,3301.51,3383900
2023-10-02,3299.57,3304.85,3279.72,3293.16,2521600
2023-10-03,3298.72,3368.26,3290.47,3339.12,3738600
2023-10-04,3339.52,3370.12,3305.94,3338.14,3008400
2023-10-05,3323.94,3351.46,3311.47,3345.71,2453000
2023-10-06,3358.31,3360.07,3335.18,3342.71,2605900
2023-10-09,3325.68,3378.06,3285.80,3295.53,2182200
2023-10-10,3302.88,3345.30,3256.80,3257.04,2135900
2023-10-11,3276.56,3282.61,3187.94,3209.22,3663300
2023-10-12,3182.49,3219.05,3173.45,3217.73,3503700
2023-10-13,3219.92,3231.64,3176.20,3185.57,2410100
2023-10-16,3188.43,3212.11,3134.81,3138.51,2721600
2023-10-17,3140.24,3160.23,3139.89,3149.06,3927900
2023-10-18,3138.49,3178.18,3135.81,3172.33,2559900
2023-10-19,3167.35,3176.99,3083.82,3095.06,3115700
2023-10-20,3077.03,3172.05,3074.94,3169.35,3283200
2023-10-23,3169.90,3189.51,3151.32,3170.77,2867400
2023-10-24,3176.36,3186.98,3154.88,3166.09,2873900
2023-10-25,3156.71,3230.88,3149.63,3213.74,2785700
2023-10-26,3200.92,3230.01,3193.77,3216.74,3053300
2023-10-27,3209.62,3215.08,3175.43,3189.51,2066000
2023-10-30,3188.26,3311.90,3171.66,3288.97,3011200
2023-10-31,3288.56,3299.48,3225.78,3239.51,3089500
2023-11-01,3237.01,3244.71,3191.05,3234.88,2204200
2023-11-02,3234.56,3282.42,3222.19,3273.28,3247400
2023-11-03,3255.27,3269.20,3203.87,3224.33,2434900
2023-11-06,3188.76,3227.78,3172.96,3219.57,1440800
2023-11-07,3226.18,3251.65,3208.08,3236.91,1842500
2023-11-08,3253.82,3349.97,3230.91,3347.40,3037500
2023-11-09,3327.58,3349.00,3292.05,3305.30,3310200
2023-11-10,3295.43,3304.96,3294.04,3302.70,2728700
2023-11-13,3305.35,3352.22,3298.30,3332.92,2125800
2023-11-14,3344.15,3354.24,3321.83,3336.23,2883900
2023-11-15,3343.46,3358.21,3260.84,3280.04,3517700
2023-11-16,3295.29,3299.86,3283.56,3298.54,2951600
2023-11-17,3296.58,3327.70,3275.09,3303.15,2114200
2023-11-20,3307.26,3352.26,3288.73,3323.45,3252500
2023-11-21,3327.55,3415.73,3326.34,3376.08,2859800
2023-11-22,3369.07,3431.68,3360.61,3423.71,2875300
2023-11-23,3438.57,3451.72,3423.75,3442.56,3013200
2023-11-24,3449.66,3460.23,3432.73,3456.76,3306800
2023-11-27,3468.72,3478.26,3385.03,3403.18,2913200
2023-11-28,3396.66,3455.19,3375.49,3396.12,2411300
2023-11-29,3408.55,3431.46,3399.59,3405.97,2911700
2023-11-30,3390.61,3391.88,3378.63,3386.24,3055000
2023-12-01,3390.15,3391.31,3384.60,3390.26,3669800
2023-12-04,3354.39,3377.15,3325.65,3350.71,2256900
2023-12-05,3336.17,3449.08,3328.90,3422.96,2894800
2023-12-06,3431.52,3541.81,3426.72,3526.93,2461300
2023-12-07,3519.33,3526.59,3489.83,3506.71,3134100
2023-12-08,3507.71,3535.70,3498.26,3525.43,2655500
2023-12-11,3501.72,3530.00,3490.32,3512.86,1167400
2023-12-12,3532.83,3599.79,3513.24,3574.51,3535200
2023-12-13,3581.45,3603.87,3543.98,3595.14,2586300
2023-12-14,3593.36,3629.48,3574.09,3597.78,2333500
2023-12-15,3602.21,3621.51,3565.30,3585.27,2089700
2023-12-18,3588.45,3614.92,3584.40,3590.38,2347400
2023-12-19,3608.91,3672.86,3535.59,3539.23,2213200
2023-12-20,3540.80,3589.91,3524.59,3571.79,2889400
2023-12-21,3549.85,3560.43,3523.59,3535.11,3059800
2023-12-22,3530.17,3573.14,3515.26,3560.63,2928600
2023-12-25,3577.15,3604.63,3562.15,3565.97,3184800
2023-12-26,3572.51,3628.69,3565.57,3619.90,2485700
2023-12-27,3612.51,3620.07,3593.25,3617.73,3328700
2023-12-28,3624.93,3691.45,3609.37,3668.59,2913000
2023-12-29,3668.80,3675.83,3616.24,3620.07,3234900
2024-01-01,3627.27,3659.20,3622.00,3649.77,3335300
2024-01-02,3625.74,3647.93,3588.54,3636.94,2758400
2024-01-03,3622.74,3669.10,3619.44,3645.48,3702600
2024-01-04,3653.54,3658.24,3639.07,3647.76,3443900
2024-01-05,3643.13,3727.64,3633.65,3694.49,2734800
2024-01-08,3698.10,3713.44,3560.59,3589.99,4007800
2024-01-09,3616.16,3634.32,3564.19,3605.07,3952700
2024-01-10,3599.24,3617.21,3526.26,3529.22,2074300
2024-01-11,3531.14,3596.81,3512.74,3588.35,1656800
2024-01-12,3579.11,3580.27,3485.00,3489.46,2612600
2024-01-15,3479.56,3484.76,3429.39,3439.93,3249300
2024-01-16,3437.56,3440.11,3346.88,3359.59,3525400
2024-01-17,3339.23,3450.55,3322.90,3437.15,3366200
2024-01-18,3407.62,3417.67,3369.38,3375.02,2969500
2024-01-19,3391.74,3434.08,3348.09,3379.94,3545300
2024-01-22,3377.22,3391.65,3340.42,3354.20,3396300
2024-01-23,3367.63,3378.52,3265.46,3270.36,2721400
2024-01-24,3270.62,3309.25,3247.20,3254.81,3086700
2024-01-25,3255.41,3332.07,3235.11,3285.07,3603000
2024-01-26,3292.38,3293.12,3250.51,3276.43,2605300
2024-01-29,3284.33,3323.46,3273.18,3319.73,2611900
2024-01-30,3302.83,3324.10,3299.56,3302.68,2490200
2024-01-31,3316.99,3339.73,3261.77,3302.77,3836700
2024-02-01,3288.95,3292.37,3278.79,3284.81,3374300
2024-02-02,3286.11,3317.24,3283.50,3300.48,3475800
2024-02-05,3332.30,3397.45,3306.05,3389.19,2763400
2024-02-06,3388.91,3433.95,3363.06,3405.94,2965600
2024-02-07,3426.85,3440.95,3404.81,3414.70,3693400
2024-02-08,3408.71,3453.87,3357.04,3384.71,2818900
2024-02-09,3391.50,3415.10,3347.45,3348.65,3675500
2024-02-12,3347.99,3426.68,3347.41,3417.65,2970900
2024-02-13,3421.88,3422.55,3347.76,3364.29,2969400
2024-02-14,3351.75,3362.81,3315.36,3321.18,3307400
2024-02-15,3307.98,3340.63,3303.57,3316.40,3485800
2024-02-16,3319.44,3336.55,3275.57,3296.44,4011000
2024-02-19,3275.08,3409.24,3261.14,3387.80,2781400
2024-02-20,3375.31,3379.82,3261.20,3276.98,3971800
2024-02-21,3283.91,3308.64,3238.25,3293.49,2539800
2024-02-22,3284.29,3350.62,3258.47,3326.37,2482200
2024-02-23,3313.54,3316.83,3269.62,3274.35,1677100
2024-02-26,3258.93,3284.27,3244.19,3244.85,3477400
2024-02-27,3245.44,3298.38,3225.91,3264.57,3851400
2024-02-28,3258.65,3351.54,3220.13,3339.85,2284500
2024-02-29,3340.49,3349.30,3272.52,3296.81,2796400
2024-03-01,3293.10,3297.72,3224.14,3224.58,2835500
2024-03-04,3246.70,3273.71,3230.66,3268.86,2077000
2024-03-05,3262.01,3373.45,3261.19,3339.29,3027300
2024-03-06,3312.56,3327.06,3312.06,3323.40,3161900
2024-03-07,3323.61,3352.00,3216.89,3221.78,2693900
2024-03-08,3220.54,3292.03,3203.79,3288.03,2390400
2024-03-11,3288.75,3290.90,3249.01,3278.81,3065300
2024-03-12,3257.04,3353.39,3243.39,3330.73,3335700
2024-03-13,3344.17,3346.58,3314.83,3328.48,2160300
2024-03-14,3326.77,3334.24,3306.37,3310.81,2929100
2024-03-15,3308.96,3314.89,3268.73,3289.78,3315400
2024-03-18,3268.24,3365.90,3266.72,3358.25,1347800
2024-03-19,3363.14,3454.80,3362.50,3426.07,3176600
