Date,Open,High,Low,Close,Volume
2022-03-29,1348.25,1360.35,1348.24,1357.34,21310
2022-03-30,1357.60,1365.62,1350.16,1354.33,20560
2022-03-31,1353.12,1365.28,1349.88,1355.91,29050
2022-04-01,1357.52,1357.82,1354.35,1355.18,18780
2022-04-04,1355.07,1365.10,1353.58,1364.74,18030
2022-04-05,1365.36,1366.16,1364.28,1365.50,17660
2022-04-06,1367.02,1373.17,1363.87,1370.38,19750
2022-04-07,1370.24,1370.37,1355.68,1358.38,21170
2022-04-08,1358.96,1364.54,1358.11,1362.52,19950
2022-04-11,1363.77,1369.58,1361.94,1368.11,15560
2022-04-12,1373.69,1383.59,1372.55,1379.66,21060
2022-04-13,1378.23,1379.62,1369.46,1370.59,23570
2022-04-14,1371.86,1373.96,1365.63,1370.59,25890
2022-04-15,1372.69,1383.68,1369.86,1382.40,15800
2022-04-18,1379.34,1383.27,1378.46,1380.20,22460
2022-04-19,1381.33,1385.26,1377.11,1380.30,28350
2022-04-20,1381.02,1383.64,1379.78,1382.68,23960
2022-04-21,1385.28,1387.16,1374.40,1376.30,20950
2022-04-22,1377.76,1379.75,1373.36,1374.50,17930
2022-04-25,1372.17,1377.53,1367.69,1369.43,14970
2022-04-26,1369.45,1377.91,1367.99,1374.03,12910
2022-04-27,1373.89,1375.97,1371.05,1375.24,17320
2022-04-28,1374.73,1375.02,1374.40,1374.88,23770
2022-04-29,1374.76,1386.42,1371.18,1383.57,25220
2022-05-02,1382.10,1386.53,1380.53,1382.91,21630
2022-05-03,1382.16,1407.09,1381.46,1406.24,22340
2022-05-04,1404.19,1412.22,1403.72,1408.78,17400
2022-05-05,1409.17,1412.20,1403.66,1410.78,16320
2022-05-06,1410.54,1412.04,1403.62,1405.49,14010
2022-05-09,1402.06,1420.90,1393.61,1418.38,14060
2022-05-10,1416.44,1428.69,1414.99,1428.37,22240
2022-05-11,1428.06,1433.98,1425.14,1431.82,19330
2022-05-12,1433.48,1448.30,1432.03,1443.90,17330
2022-05-13,1446.77,1448.11,1442.53,1444.50,26990
2022-05-16,1445.07,1445.20,1437.15,1441.68,18850
2022-05-17,1441.85,1460.12,1435.93,1455.83,22440
2022-05-18,1454.02,1461.69,1451.64,1458.57,19930
2022-05-19,1459.60,1460.71,1446.53,1451.77,16690
2022-05-20,1451.61,1467.93,1449.40,1466.25,25790
2022-05-23,1465.82,1483.18,1459.23,1475.60,18890
2022-05-24,1474.56,1478.32,1465.65,1478.01,26010
2022-05-25,1481.29,1484.96,1480.23,1484.06,20140
2022-05-26,1483.84,1485.97,1473.19,1474.52,20550
2022-05-27,1476.98,1479.22,1458.29,1459.98,13660
2022-05-31,1456.45,1470.75,1453.85,1467.44,25280
2022-06-01,1469.25,1471.90,1463.89,1470.84,18900
2022-06-02,1471.31,1477.54,1461.65,1464.69,25090
2022-06-03,1465.61,1466.12,1461.94,1462.06,13060
2022-06-06,1463.20,1463.31,1455.68,1463.02,17960
2022-06-07,1461.82,1464.46,1461.06,1464.26,20870
2022-06-08,1465.38,1468.01,1464.71,1467.65,17870
2022-06-09,1466.48,1473.36,1439.44,1442.75,16360
2022-06-10,1443.13,1446.04,1440.39,1441.18,25210
2022-06-13,1440.18,1442.97,1437.46,1438.01,20850
2022-06-14,1436.35,1448.22,1435.63,1446.06,17840
2022-06-15,1444.15,1447.83,1443.08,1447.47,23800
2022-06-16,1449.02,1457.33,1441.09,1456.39,23840
2022-06-17,1452.26,1467.99,1448.61,1465.22,20990
2022-06-21,1462.30,1467.06,1449.61,1451.41,19110
2022-06-22,1451.36,1454.97,1438.41,1438.87,20540
2022-06-23,1434.55,1439.28,1430.19,1438.31,21320
2022-06-24,1436.63,1438.29,1427.64,1430.14,14560
2022-06-27,1425.93,1427.61,1424.34,1427.00,16010
2022-06-28,1428.64,1432.91,1417.31,1419.38,17270
2022-06-29,1416.52,1416.57,1413.03,1413.92,25460
2022-06-30,1413.82,1417.56,1413.17,1414.60,18600
2022-07-01,1415.33,1429.51,1410.31,1424.98,19220
2022-07-05,1426.69,1427.40,1423.49,1424.33,23020
2022-07-06,1426.31,1426.53,1406.07,1413.78,18940
2022-07-07,1413.26,1416.83,1410.10,1410.24,15740
2022-07-08,1408.69,1417.35,1406.63,1412.64,21690
2022-07-11,1416.06,1421.02,1411.82,1413.16,21590
2022-07-12,1412.19,1428.90,1407.56,1422.45,20850
2022-07-13,1422.01,1425.12,1419.01,1422.67,26390
2022-07-14,1421.81,1431.94,1421.63,1430.92,19540
2022-07-15,1427.99,1437.73,1424.38,1432.95,20960
2022-07-18,1430.20,1430.24,1422.53,1423.76,17040
2022-07-19,1425.01,1427.01,1416.71,1423.20,22880
2022-07-20,1426.27,1428.56,1411.01,1412.69,17320
2022-07-21,1411.23,1412.87,1409.67,1411.07,21860
2022-07-22,1413.21,1415.40,1403.90,1405.29,13600
2022-07-25,1403.55,1408.37,1401.15,1403.12,19270
2022-07-26,1403.46,1408.31,1403.30,1406.47,16850
2022-07-27,1405.05,1406.57,1401.86,1405.01,23600
2022-07-28,1399.25,1414.66,1394.79,1411.33,18250
2022-07-29,1416.05,1419.41,1393.90,1394.39,11240
2022-08-01,1391.72,1403.67,1390.85,1402.00,20140
2022-08-02,1401.89,1406.14,1399.36,1405.90,26220
2022-08-03,1408.59,1413.54,1408.46,1413.27,16240
2022-08-04,1418.22,1422.08,1413.83,1417.49,22100
2022-08-05,1418.42,1418.99,1415.21,1415.78,21230
2022-08-08,1413.19,1421.56,1413.05,1421.40,20980
2022-08-09,1422.40,1426.63,1420.92,1425.65,21150
2022-08-10,1426.45,1442.49,1424.85,1441.83,15810
2022-08-11,1442.16,1447.69,1441.18,1443.95,23790
2022-08-12,1441.53,1450.26,1440.09,1443.67,27350
2022-08-15,1444.31,1447.41,1435.48,1440.15,14210
2022-08-16,1439.84,1442.72,1432.26,1432.47,18210
2022-08-17,1429.67,1443.13,1425.49,1440.29,14570
2022-08-18,1445.08,1445.54,1431.64,1431.88,16730
2022-08-19,1434.34,1436.42,1433.27,1434.31,22040
2022-08-22,1435.68,1436.62,1419.72,1429.41,23290
2022-08-23,1429.84,1432.07,1422.67,1426.10,20360
2022-08-24,1427.74,1428.31,1421.68,1421.96,24240
2022-08-25,1425.46,1429.97,1420.35,1420.82,17790
2022-08-26,1416.90,1430.50,1411.46,1427.85,16260
2022-08-29,1429.32,1432.56,1421.01,1427.84,22770
2022-08-30,1426.96,1431.61,1417.77,1419.07,15920
2022-08-31,1420.60,1426.57,1418.08,1421.10,19550
2022-09-01,1424.03,1424.65,1414.43,1415.48,29190
2022-09-02,1415.38,1423.92,1413.26,1423.61,15030
2022-09-06,1424.96,1435.95,1423.22,1433.03,25840
2022-09-07,1434.48,1444.36,1431.44,1440.54,23490
2022-09-08,1443.76,1446.34,1437.50,1441.45,20230
2022-09-09,1437.58,1443.05,1435.31,1442.42,24740
2022-09-12,1439.71,1457.73,1439.68,1457.18,19650
2022-09-13,1455.06,1457.45,1440.64,1444.77,17450
2022-09-14,1442.43,1450.64,1437.37,1446.59,18720
2022-09-15,1440.82,1446.06,1438.58,1445.01,20880
2022-09-16,1447.37,1450.56,1445.11,1450.05,22420
2022-09-19,1448.27,1450.43,1445.71,1445.91,27810
2022-09-20,1441.07,1454.47,1435.27,1451.22,24140
2022-09-21,1450.18,1452.60,1439.34,1441.22,21290
2022-09-22,1440.77,1444.22,1429.53,1430.13,32740
2022-09-23,1431.27,1432.61,1422.19,1425.44,14300
2022-09-26,1425.20,1429.62,1421.92,1427.21,19510
2022-09-27,1431.72,1431.93,1430.81,1431.17,16380
2022-09-28,1431.33,1433.97,1420.43,1423.92,18750
2022-09-29,1424.84,1428.81,1424.03,1425.91,20980
2022-09-30,1426.99,1428.61,1402.15,1404.23,21090
2022-10-03,1405.05,1407.70,1403.77,1406.99,21250
2022-10-04,1405.67,1412.87,1404.81,1411.14,20460
2022-10-05,1410.80,1417.39,1407.57,1413.92,17140
2022-10-06,1414.36,1423.08,1412.28,1422.45,20890
2022-10-07,1423.14,1424.23,1418.31,1422.02,15990
2022-10-11,1418.73,1435.26,1416.48,1432.03,20580
2022-10-12,1432.32,1435.81,1432.26,1433.67,10940
2022-10-13,1435.71,1446.53,1434.37,1445.07,26240
2022-10-14,1444.09,1467.15,1441.54,1463.74,18430
2022-10-17,1462.03,1464.35,1452.03,1454.14,24430
2022-10-18,1455.47,1462.93,1448.57,1459.76,19040
2022-10-19,1457.12,1459.51,1451.52,1453.00,18470
2022-10-20,1455.59,1465.78,1455.56,1461.42,19490
2022-10-21,1462.17,1466.45,1455.15,1456.27,18630
2022-10-24,1456.98,1464.44,1455.96,1463.90,23650
2022-10-25,1464.91,1466.68,1455.00,1459.73,31180
2022-10-26,1459.45,1467.66,1454.01,1464.25,21540
2022-10-27,1463.28,1474.71,1459.17,1473.22,18340
2022-10-28,1475.00,1476.32,1470.83,1474.77,18250
2022-10-31,1472.22,1486.33,1470.88,1482.28,17100
2022-11-01,1479.60,1481.80,1470.68,1472.07,15170
2022-11-02,1474.24,1474.78,1464.62,1468.85,22430
2022-11-03,1469.59,1484.60,1468.90,1480.70,22550
2022-11-04,1479.79,1483.58,1479.50,1479.63,24220
2022-11-07,1485.23,1487.89,1467.59,1469.49,25330
2022-11-08,1472.21,1475.00,1463.24,1464.12,19850
2022-11-09,1464.45,1470.95,1451.35,1454.07,14650
2022-11-10,1452.60,1455.56,1450.17,1454.98,25120
2022-11-14,1455.35,1456.47,1451.54,1453.74,23920
2022-11-15,1454.26,1466.67,1452.92,1465.36,18640
2022-11-16,1465.67,1471.03,1462.89,1470.96,16870
2022-11-17,1467.06,1469.73,1463.21,1467.72,14580
2022-11-18,1472.09,1474.03,1457.07,1460.09,18410
2022-11-21,1457.43,1465.88,1455.22,1462.98,21010
2022-11-22,1462.32,1466.04,1460.19,1463.18,28820
2022-11-23,1462.50,1475.35,1461.75,1471.87,23690
2022-11-25,1474.63,1489.59,1472.05,1489.22,24900
2022-11-28,1485.34,1489.64,1484.38,1488.16,21250
2022-11-29,1487.52,1494.50,1485.06,1492.15,24070
2022-11-30,1494.28,1498.44,1490.93,1491.03,24330
2022-12-01,1488.04,1492.55,1484.48,1486.03,28200
2022-12-02,1486.28,1489.15,1478.56,1480.68,19260
2022-12-05,1480.60,1485.68,1473.78,1473.93,20470
2022-12-06,1472.57,1476.54,1460.07,1462.08,18500
2022-12-07,1464.28,1474.01,1456.35,1472.00,19170
2022-12-08,1469.27,1474.50,1468.62,1472.91,18880
2022-12-09,1470.76,1472.07,1464.94,1465.33,22970
2022-12-12,1465.87,1469.04,1460.74,1465.15,18330
2022-12-13,1464.40,1465.22,1454.95,1461.47,15610
2022-12-14,1461.19,1470.98,1460.33,1470.43,17250
2022-12-15,1466.69,1472.75,1464.47,1471.08,18440
2022-12-16,1470.30,1471.64,1457.41,1458.08,18350
2022-12-19,1461.81,1464.23,1451.74,1451.96,25250
2022-12-20,1454.03,1457.06,1437.86,1438.74,13970
2022-12-21,1435.97,1446.61,1434.78,1442.15,19970
2022-12-22,1440.05,1448.92,1438.26,1446.86,23580
2022-12-23,1447.79,1449.24,1434.05,1438.32,19760
2022-12-27,1434.63,1447.75,1432.71,1447.42,21510
2022-12-28,1446.84,1458.12,1446.78,1456.00,21380
2022-12-29,1456.90,1458.66,1453.13,1456.37,23260
2022-12-30,1457.26,1458.23,1443.95,1451.55,22610
2023-01-03,1448.23,1457.57,1445.79,1456.89,19780
2023-01-04,1456.01,1460.40,1452.65,1452.74,22550
2023-01-05,1454.04,1459.37,1452.59,1453.23,14890
2023-01-06,1453.17,1455.74,1444.85,1446.56,20250
2023-01-09,1447.05,1449.93,1438.88,1441.96,18750
2023-01-10,1443.20,1443.29,1437.23,1439.50,25330
2023-01-11,1442.66,1446.03,1422.81,1425.92,16990
2023-01-12,1425.82,1427.58,1421.19,1426.63,15710
2023-01-13,1426.77,1429.15,1415.66,1418.15,16450
2023-01-17,1417.06,1425.29,1416.87,1422.09,23160
2023-01-18,1425.06,1426.93,1422.67,1423.78,25440
2023-01-19,1420.80,1429.41,1420.74,1425.94,20210
2023-01-20,1426.57,1431.27,1425.93,1430.84,20160
2023-01-23,1431.71,1442.17,1429.30,1438.87,21870
2023-01-24,1439.36,1445.50,1437.94,1438.24,24930
2023-01-25,1436.16,1440.49,1431.59,1440.03,28190
2023-01-26,1442.17,1446.54,1440.62,1444.54,19120
2023-01-27,1442.57,1462.83,1440.40,1456.99,17630
2023-01-30,1459.89,1461.91,1450.42,1451.83,16600
2023-01-31,1450.02,1454.25,1443.69,1453.18,17150
2023-02-01,1456.28,1457.27,1438.80,1439.46,18870
2023-02-02,1437.85,1452.33,1434.45,1448.25,24980
2023-02-03,1449.08,1453.53,1440.78,1444.89,18500
2023-02-06,1441.18,1447.63,1438.81,1447.46,21190
2023-02-07,1442.93,1465.66,1441.76,1463.00,21580
2023-02-08,1462.58,1464.34,1460.10,1464.20,23440
2023-02-09,1465.14,1477.65,1462.77,1474.53,22590
2023-02-10,1472.85,1486.31,1471.86,1482.43,15460
2023-02-13,1488.09,1490.03,1481.55,1485.59,19410
2023-02-14,1483.49,1496.69,1481.38,1493.89,34320
2023-02-15,1489.80,1498.09,1488.10,1494.38,24230
2023-02-16,1493.53,1501.08,1491.29,1496.40,22520
2023-02-17,1495.69,1495.87,1494.12,1495.18,14900
2023-02-21,1496.91,1500.15,1492.15,1498.09,19080
2023-02-22,1501.67,1508.86,1497.64,1506.90,20860
2023-02-23,1508.33,1511.11,1501.68,1504.02,23470
2023-02-24,1504.06,1506.02,1490.76,1490.85,29840
2023-02-27,1495.37,1498.37,1492.02,1498.11,13510
2023-02-28,1494.00,1494.24,1493.58,1493.79,30260
2023-03-01,1496.84,1497.83,1482.75,1487.41,12550
2023-03-02,1490.85,1494.66,1488.55,1494.05,25950
2023-03-03,1495.54,1501.50,1494.66,1500.73,21250
2023-03-06,1502.33,1506.45,1495.83,1497.83,18740
2023-03-07,1495.98,1501.65,1494.05,1497.74,13470
2023-03-08,1495.51,1499.43,1493.14,1497.51,17540
2023-03-09,1495.91,1497.33,1490.51,1495.65,14780
2023-03-10,1493.95,1497.38,1484.78,1487.91,16440
2023-03-13,1493.53,1494.73,1487.02,1487.73,25350
2023-03-14,1489.94,1494.56,1486.45,1487.73,20080
2023-03-15,1488.70,1489.91,1479.36,1483.24,23410
2023-03-16,1482.86,1482.92,1470.84,1473.30,22600
2023-03-17,1471.11,1482.25,1467.35,1480.72,12270
2023-03-20,1482.44,1482.73,1469.06,1473.70,18690
2023-03-21,1474.74,1476.45,1465.42,1473.10,27330
2023-03-22,1472.57,1478.89,1467.28,1478.23,21500
2023-03-23,1476.49,1493.91,1474.91,1491.16,12710
2023-03-24,1490.75,1495.76,1489.40,1493.09,22500
2023-03-27,1494.62,1496.50,1486.12,1488.12,17960
2023-03-28,1487.95,1491.44,1486.88,1488.73,28430
2023-03-29,1490.16,1510.85,1487.40,1505.64,22130
2023-03-30,1505.20,1512.96,1502.07,1510.96,18540
2023-03-31,1512.42,1517.70,1507.70,1508.91,23160
2023-04-03,1508.13,1512.49,1505.40,1510.87,26190
2023-04-04,1513.00,1513.28,1508.25,1508.27,18220
2023-04-05,1507.83,1512.21,1504.83,1507.68,19150
2023-04-06,1508.50,1509.63,1503.82,1507.33,21890
2023-04-07,1504.28,1516.23,1503.82,1514.95,12440
2023-04-10,1513.67,1526.56,1511.20,1523.34,19700
2023-04-11,1522.36,1531.71,1521.24,1531.42,17170
2023-04-12,1530.64,1531.24,1528.80,1529.05,14310
2023-04-13,1531.15,1533.73,1507.68,1511.44,15320
2023-04-14,1514.28,1517.65,1504.03,1505.33,21490
2023-04-17,1503.50,1507.02,1493.02,1495.87,19260
2023-04-18,1494.19,1498.31,1489.42,1497.82,20690
2023-04-19,1496.30,1506.90,1494.15,1502.50,19290
2023-04-20,1501.94,1509.98,1501.74,1505.96,17500
2023-04-21,1506.05,1516.50,1505.72,1515.92,22370
2023-04-24,1518.20,1528.27,1517.23,1526.05,15540
2023-04-25,1524.15,1527.35,1518.59,1522.93,14100
2023-04-26,1525.30,1526.42,1514.86,1516.25,10250
2023-04-27,1514.28,1524.07,1512.84,1519.18,20970
2023-04-28,1517.84,1521.94,1509.49,1514.18,16290
2023-05-01,1514.90,1516.21,1506.49,1508.52,18940
2023-05-02,1505.65,1509.74,1501.99,1502.20,19770
2023-05-03,1500.95,1516.81,1499.93,1514.63,22230
2023-05-04,1516.38,1518.38,1505.80,1508.94,20350
2023-05-05,1511.42,1513.08,1507.31,1511.70,20640
2023-05-08,1508.59,1520.15,1503.65,1517.83,18140
2023-05-09,1518.01,1518.78,1509.24,1512.45,15170
2023-05-10,1512.40,1518.59,1505.28,1507.33,22560
2023-05-11,1507.63,1512.09,1503.47,1504.63,27030
2023-05-12,1504.71,1508.72,1501.65,1502.38,22860
2023-05-15,1500.21,1510.68,1499.13,1503.53,20660
2023-05-16,1507.39,1510.15,1495.50,1497.55,19500
2023-05-17,1499.05,1501.25,1495.90,1498.89,21370
2023-05-18,1498.55,1501.57,1495.98,1500.51,27710
2023-05-19,1502.01,1510.37,1496.78,1503.07,24000
2023-05-22,1505.15,1505.84,1499.90,1501.51,19110
2023-05-23,1500.65,1513.99,1498.02,1511.74,26620
2023-05-24,1510.81,1511.81,1508.67,1510.76,19090
2023-05-25,1508.59,1522.00,1508.32,1520.63,11460
2023-05-26,1519.42,1527.85,1518.64,1525.92,21240
2023-05-30,1524.74,1534.45,1522.95,1530.79,14630
2023-05-31,1532.23,1540.80,1521.97,1540.35,22280
2023-06-01,1538.43,1550.52,1532.72,1548.02,17570
2023-06-02,1546.61,1547.80,1540.29,1547.35,15300
2023-06-05,1547.53,1552.17,1543.59,1550.64,21630
2023-06-06,1547.20,1551.82,1546.58,1551.41,23660
2023-06-07,1550.14,1562.70,1549.51,1558.88,25410
2023-06-08,1556.88,1563.95,1552.32,1556.23,23900
2023-06-09,1556.74,1561.04,1548.73,1556.18,19660
2023-06-12,1557.58,1560.21,1553.21,1554.24,22230
2023-06-13,1554.55,1557.27,1544.46,1550.07,16570
2023-06-14,1549.52,1552.41,1548.77,1551.95,17650
2023-06-15,1551.26,1551.93,1543.97,1545.31,28570
2023-06-16,1549.52,1552.68,1532.87,1534.47,20860
2023-06-20,1536.60,1540.62,1535.88,1537.55,22540
2023-06-21,1537.68,1543.14,1533.54,1542.46,19060
2023-06-22,1543.24,1558.79,1541.73,1557.24,20070
2023-06-23,1557.81,1558.23,1550.70,1550.79,24840
2023-06-26,1548.88,1554.78,1545.24,1548.36,25780
2023-06-27,1549.39,1565.33,1546.95,1563.95,23070
2023-06-28,1565.69,1567.32,1546.77,1548.00,16430
2023-06-29,1545.60,1555.10,1545.33,1546.18,15800
2023-06-30,1544.65,1545.69,1540.36,1542.15,18510
2023-07-03,1538.85,1540.08,1532.13,1535.77,19570
2023-07-05,1533.34,1537.52,1532.04,1536.98,19390
2023-07-06,1534.72,1535.03,1533.64,1533.74,19970
2023-07-07,1533.08,1533.13,1525.59,1528.53,19440
2023-07-10,1527.01,1534.57,1525.21,1532.62,20880
2023-07-11,1535.60,1538.30,1517.84,1518.91,22690
2023-07-12,1514.42,1517.13,1510.09,1511.07,21680
2023-07-13,1511.83,1515.19,1492.10,1496.14,15730
2023-07-14,1496.95,1497.20,1493.83,1494.57,22110
2023-07-17,1494.56,1507.51,1491.89,1507.51,30550
2023-07-18,1506.93,1511.19,1503.50,1509.55,21050
2023-07-19,1508.53,1511.36,1507.42,1509.15,23100
2023-07-20,1510.07,1514.70,1500.47,1501.12,29440
2023-07-21,1500.10,1513.51,1498.20,1505.73,21950
2023-07-24,1501.92,1507.71,1497.63,1499.60,13750
2023-07-25,1500.62,1500.98,1488.28,1491.82,13940
2023-07-26,1488.32,1491.11,1481.26,1481.62,21900
2023-07-27,1483.19,1487.12,1481.30,1485.71,15800
2023-07-28,1487.91,1489.10,1479.67,1483.53,15800
2023-07-31,1486.01,1493.03,1484.82,1485.77,17950
2023-08-01,1486.12,1486.32,1477.63,1479.42,14430
2023-08-02,1477.47,1481.25,1464.98,1469.13,16910
2023-08-03,1467.78,1473.25,1467.14,1472.26,15870
2023-08-04,1471.07,1478.65,1469.95,1475.13,18000
2023-08-07,1476.48,1486.85,1472.15,1481.34,13290
2023-08-08,1485.98,1487.61,1474.54,1478.06,19970
2023-08-09,1481.50,1485.55,1472.54,1473.89,16030
2023-08-10,1474.19,1475.72,1463.37,1467.44,24360
2023-08-11,1469.05,1476.14,1465.84,1475.11,27130
2023-08-14,1473.58,1474.80,1457.52,1466.34,21410
2023-08-15,1464.22,1465.56,1451.10,1452.27,20070
2023-08-16,1450.55,1451.30,1445.48,1447.40,30140
2023-08-17,1442.45,1454.39,1435.65,1454.25,19630
2023-08-18,1453.13,1455.49,1449.48,1449.90,19310
2023-08-21,1447.05,1447.72,1444.16,1446.37,21120
2023-08-22,1446.47,1448.85,1431.72,1436.13,24680
2023-08-23,1436.94,1441.98,1436.22,1437.34,17700
2023-08-24,1440.14,1442.03,1437.86,1441.46,18870
2023-08-25,1443.29,1444.66,1430.52,1431.25,21160
2023-08-28,1435.97,1439.56,1430.97,1431.21,19750
2023-08-29,1430.81,1441.39,1429.41,1439.67,17950
2023-08-30,1435.75,1437.41,1430.84,1435.09,22910
2023-08-31,1433.74,1434.79,1429.87,1433.07,17170
2023-09-01,1431.30,1443.97,1428.20,1442.71,22550
2023-09-05,1443.61,1451.52,1443.32,1450.76,18230
2023-09-06,1448.22,1449.95,1439.50,1442.90,19150
2023-09-07,1443.04,1447.01,1438.07,1444.59,18070
2023-09-08,1445.92,1455.67,1445.82,1452.24,16320
2023-09-11,1453.36,1475.27,1451.55,1464.53,14020
2023-09-12,1466.22,1468.68,1452.53,1453.55,14130
2023-09-13,1454.50,1461.73,1450.71,1454.28,24920
2023-09-14,1453.71,1460.68,1452.14,1460.03,17830
2023-09-15,1463.51,1465.61,1450.55,1454.00,25120
2023-09-18,1453.95,1461.78,1452.12,1455.01,22450
2023-09-19,1456.21,1456.21,1454.01,1455.74,12280
2023-09-20,1453.39,1454.66,1451.27,1451.90,15470
2023-09-21,1454.39,1456.12,1443.84,1447.31,18790
2023-09-22,1446.38,1446.59,1444.72,1446.11,16400
2023-09-25,1440.54,1453.98,1440.11,1451.84,22360
2023-09-26,1449.85,1452.54,1439.57,1443.16,20190
2023-09-27,1441.82,1443.29,1437.07,1441.43,23700
2023-09-28,1444.36,1444.55,1443.18,1443.59,30710
2023-09-29,1448.63,1451.93,1444.95,1447.81,22640
2023-10-02,1447.52,1449.90,1443.25,1448.28,11980
2023-10-03,1449.68,1453.20,1436.42,1438.49,23780
2023-10-04,1439.06,1442.14,1426.73,1429.13,21460
2023-10-05,1429.94,1441.30,1427.16,1439.45,27610
2023-10-06,1437.35,1442.31,1427.77,1431.13,16520
2023-10-10,1433.95,1435.93,1426.07,1428.85,25280
2023-10-11,1429.71,1435.03,1427.09,1433.00,14010
2023-10-12,1428.66,1442.40,1428.46,1441.78,22430
2023-10-13,1439.80,1444.07,1433.22,1442.05,16930
2023-10-16,1442.80,1445.38,1437.70,1440.00,27740
2023-10-17,1439.61,1454.78,1437.70,1453.97,20310
2023-10-18,1455.42,1462.78,1451.27,1458.51,18170
2023-10-19,1458.29,1464.68,1458.17,1460.79,16930
2023-10-20,1461.10,1466.36,1456.26,1460.69,17100
2023-10-23,1458.35,1465.04,1456.97,1462.84,20160
2023-10-24,1462.82,1464.98,1461.72,1462.81,20190
2023-10-25,1461.48,1463.32,1455.97,1459.46,14890
2023-10-26,1460.85,1463.75,1440.60,1443.03,22910
2023-10-27,1440.65,1445.84,1429.55,1430.55,23480
2023-10-30,1429.45,1434.26,1427.61,1427.91,27270
2023-10-31,1429.07,1433.92,1418.17,1421.16,18010
2023-11-01,1421.04,1421.47,1418.39,1418.46,14020
2023-11-02,1417.84,1427.89,1417.50,1423.90,20270
2023-11-03,1424.70,1428.72,1422.84,1426.41,21400
2023-11-06,1427.69,1429.75,1415.52,1416.95,16800
2023-11-07,1417.11,1424.02,1416.93,1419.91,24970
2023-11-08,1422.99,1425.50,1414.43,1415.98,24720
2023-11-09,1416.00,1423.43,1414.91,1418.56,15970
2023-11-13,1414.63,1423.98,1411.59,1420.31,17440
2023-11-14,1418.52,1418.71,1405.30,1405.98,22230
2023-11-15,1407.23,1412.21,1404.18,1410.36,21160
2023-11-16,1409.35,1411.04,1399.60,1399.82,18000
2023-11-17,1397.84,1404.48,1395.66,1400.41,19430
2023-11-20,1400.53,1402.94,1397.65,1402.34,23270
2023-11-21,1400.48,1403.22,1390.86,1395.77,20930
2023-11-22,1397.70,1398.22,1384.37,1391.34,32120
2023-11-24,1393.35,1394.14,1388.16,1390.25,16250
2023-11-27,1386.29,1392.02,1385.13,1391.35,14890
2023-11-28,1391.31,1391.51,1390.48,1391.33,21750
2023-11-29,1391.79,1402.90,1389.05,1400.77,24180
2023-11-30,1398.45,1401.45,1395.93,1399.04,20720
2023-12-01,1401.23,1402.10,1388.05,1394.36,21520
2023-12-04,1391.15,1392.34,1386.08,1389.59,22100
2023-12-05,1387.41,1390.73,1378.68,1382.73,17550
2023-12-06,1381.69,1387.85,1367.41,1369.09,23490
2023-12-07,1366.83,1377.64,1361.10,1373.44,27800
2023-12-08,1371.30,1377.91,1370.06,1374.57,17390
2023-12-11,1372.30,1381.58,1371.11,1373.96,20250
2023-12-12,1372.05,1382.16,1371.30,1377.60,20510
2023-12-13,1379.49,1389.82,1375.68,1387.75,28220
2023-12-14,1389.68,1390.54,1383.29,1385.68,21390
2023-12-15,1382.20,1384.38,1380.46,1380.55,22030
2023-12-18,1379.58,1382.90,1377.74,1382.82,13500
2023-12-19,1384.95,1396.29,1383.57,1395.65,22340
2023-12-20,1397.41,1402.28,1395.20,1396.33,21350
2023-12-21,1399.50,1405.75,1398.77,1404.86,24810
2023-12-22,1404.82,1410.84,1402.44,1407.41,16190
2023-12-26,1408.00,1408.61,1405.44,1408.23,17360
2023-12-27,1406.87,1420.22,1402.96,1417.11,20510
2023-12-28,1417.02,1423.62,1416.47,1421.11,15020
2023-12-29,1419.02,1433.65,1414.53,1432.92,19680
2024-01-02,1435.13,1441.99,1433.06,1439.43,23520
2024-01-03,1441.42,1443.41,1439.43,1440.40,21460
2024-01-04,1440.87,1445.26,1437.88,1439.04,21270
2024-01-05,1439.52,1439.93,1429.22,1433.22,19320
2024-01-08,1433.04,1443.44,1432.63,1441.60,19740
2024-01-09,1443.69,1445.21,1441.44,1442.27,18990
2024-01-10,1443.08,1460.76,1442.59,1460.14,22480
2024-01-11,1457.61,1459.91,1457.35,1459.83,18170
2024-01-12,1461.42,1478.08,1458.58,1476.55,24820
2024-01-16,1476.62,1480.61,1476.08,1479.71,14510
2024-01-17,1481.55,1500.36,1477.65,1498.63,21120
2024-01-18,1498.11,1499.01,1488.15,1491.43,21130
2024-01-19,1492.68,1498.27,1489.88,1496.82,17090
2024-01-22,1503.14,1505.42,1493.38,1499.61,24790
2024-01-23,1498.98,1505.97,1496.96,1501.49,25670
2024-01-24,1505.68,1507.43,1490.13,1492.38,19760
2024-01-25,1490.62,1500.13,1489.14,1496.37,18630
2024-01-26,1496.06,1506.45,1494.89,1504.67,20150
2024-01-29,1506.44,1519.25,1505.25,1515.20,22780
2024-01-30,1519.08,1520.15,1502.80,1509.99,18240
2024-01-31,1506.99,1518.03,1505.98,1516.18,22760
2024-02-01,1516.14,1517.50,1515.25,1516.89,17370
2024-02-02,1516.89,1517.97,1515.20,1516.52,19000
2024-02-05,1515.94,1516.70,1512.77,1514.45,19480
2024-02-06,1517.25,1522.36,1512.75,1521.70,26660
2024-02-07,1519.02,1519.65,1513.83,1515.90,16350
