Date,Open,High,Low,Close,Volume
2022-04-21,1453.85,1454.54,1441.47,1442.19,64600
2022-04-22,1442.42,1444.03,1427.24,1432.47,50400
2022-04-25,1433.41,1446.86,1432.00,1432.55,60600
2022-04-26,1428.64,1451.93,1413.92,1443.89,54800
2022-04-27,1446.93,1457.72,1440.70,1455.94,75300
2022-04-28,1453.11,1468.46,1445.06,1458.54,60600
2022-04-29,1456.09,1457.71,1421.90,1439.57,67000
2022-05-02,1439.26,1463.28,1435.20,1452.37,50700
2022-05-03,1460.62,1466.50,1408.96,1413.47,48600
2022-05-04,1413.82,1465.91,1401.61,1453.69,42400
2022-05-05,1454.40,1477.29,1440.64,1469.02,35300
2022-05-06,1472.63,1476.06,1459.03,1466.94,72800
2022-05-09,1454.62,1476.02,1451.08,1464.09,56500
2022-05-10,1462.25,1512.72,1458.63,1506.48,51500
2022-05-11,1507.30,1515.82,1498.71,1512.81,76600
2022-05-12,1515.22,1519.76,1510.91,1513.58,50000
2022-05-13,1516.14,1531.58,1510.21,1515.36,50400
2022-05-16,1521.17,1533.22,1469.99,1473.64,61300
2022-05-17,1478.02,1487.00,1468.98,1483.03,71400
2022-05-18,1480.70,1485.17,1479.93,1480.34,61000
2022-05-19,1478.85,1485.16,1467.29,1469.93,57800
2022-05-20,1469.85,1469.86,1441.25,1454.79,36800
2022-05-23,1454.36,1458.34,1450.34,1450.87,68800
2022-05-24,1456.19,1461.81,1439.29,1447.14,60700
2022-05-25,1460.51,1464.12,1453.32,1455.05,51300
2022-05-26,1459.62,1470.21,1454.03,1456.93,47400
2022-05-27,1452.12,1486.42,1443.91,1474.50,38800
2022-05-31,1475.07,1476.43,1459.00,1467.14,74800
2022-06-01,1466.99,1474.87,1443.62,1451.02,50800
2022-06-02,1450.74,1455.76,1418.41,1421.40,73300
2022-06-03,1425.98,1433.32,1423.20,1429.11,49600
2022-06-06,1425.83,1430.07,1398.25,1408.70,42100
2022-06-07,1405.82,1423.83,1402.48,1422.67,61100
2022-06-08,1420.80,1422.29,1372.67,1376.33,59300
2022-06-09,1378.81,1386.73,1336.48,1344.97,60100
2022-06-10,1343.83,1368.82,1339.46,1365.37,64600
2022-06-13,1362.22,1380.12,1333.15,1342.05,53400
2022-06-14,1342.79,1346.74,1342.48,1345.74,55600
2022-06-15,1346.72,1371.92,1341.04,1356.98,71200
2022-06-16,1353.25,1353.87,1346.65,1353.75,26000
2022-06-17,1351.36,1372.42,1346.26,1370.77,61500
2022-06-21,1383.12,1386.11,1368.26,1370.06,41000
2022-06-22,1366.21,1369.67,1337.89,1341.94,57500
2022-06-23,1349.87,1373.22,1347.31,1367.50,60400
2022-06-24,1366.73,1370.31,1353.34,1366.64,74400
2022-06-27,1367.88,1377.50,1342.20,1345.52,63700
2022-06-28,1350.62,1357.37,1317.60,1324.20,71200
2022-06-29,1332.09,1337.84,1327.36,1336.57,75000
2022-06-30,1336.50,1355.64,1331.15,1351.75,39400
2022-07-01,1361.51,1364.29,1311.47,1319.00,74500
2022-07-05,1325.53,1329.35,1304.44,1308.56,68900
2022-07-06,1305.34,1319.67,1271.17,1276.57,57400
2022-07-07,1269.87,1272.36,1228.39,1239.56,63200
2022-07-08,1248.42,1259.93,1238.37,1241.39,42200
2022-07-11,1243.44,1261.90,1226.93,1249.91,74800
2022-07-12,1259.18,1259.90,1229.58,1232.83,53300
2022-07-13,1230.88,1235.36,1218.06,1220.36,73100
2022-07-14,1217.63,1225.45,1206.16,1212.85,73300
2022-07-15,1219.42,1249.01,1217.38,1242.51,58900
2022-07-18,1241.23,1246.84,1237.61,1237.78,50500
2022-07-19,1235.96,1237.44,1215.80,1218.74,65300
2022-07-20,1223.85,1225.32,1211.03,1214.88,67300
2022-07-21,1214.31,1220.42,1194.37,1208.92,95800
2022-07-22,1212.17,1212.17,1208.16,1212.07,65800
2022-07-25,1212.44,1220.22,1181.03,1184.53,58400
2022-07-26,1191.24,1196.56,1181.31,1188.44,53200
2022-07-27,1182.73,1183.90,1174.81,1177.52,48700
2022-07-28,1175.05,1182.28,1154.33,1179.78,38800
2022-07-29,1185.50,1206.19,1179.03,1192.62,49200
2022-08-01,1199.57,1205.46,1193.25,1204.87,70300
2022-08-02,1203.34,1211.04,1169.01,1175.83,56700
2022-08-03,1181.88,1183.99,1177.38,1179.19,63600
2022-08-04,1176.06,1179.30,1162.88,1176.77,76000
2022-08-05,1169.99,1203.52,1169.04,1195.65,61900
2022-08-08,1193.13,1202.74,1192.30,1194.08,40000
2022-08-09,1186.20,1232.59,1180.89,1231.53,69100
2022-08-10,1232.04,1236.25,1212.90,1224.59,41400
2022-08-11,1214.27,1237.15,1212.01,1233.05,58100
2022-08-12,1232.00,1235.80,1226.08,1228.64,71400
2022-08-15,1221.10,1262.09,1217.31,1259.77,64000
2022-08-16,1258.93,1273.44,1254.90,1265.65,56900
2022-08-17,1265.39,1266.86,1234.55,1235.70,69100
2022-08-18,1237.27,1246.15,1225.87,1231.99,61200
2022-08-19,1235.48,1235.55,1218.57,1221.02,62500
2022-08-22,1215.55,1217.83,1199.81,1200.36,39300
2022-08-23,1199.11,1230.85,1193.62,1228.99,65000
2022-08-24,1228.54,1237.34,1222.56,1234.55,65300
2022-08-25,1239.80,1243.30,1213.68,1221.42,65400
2022-08-26,1221.67,1255.87,1221.01,1246.60,42800
2022-08-29,1244.59,1246.52,1217.20,1219.50,75200
2022-08-30,1220.68,1226.64,1209.54,1210.38,68600
2022-08-31,1215.40,1232.28,1214.14,1221.25,73000
2022-09-01,1221.05,1221.23,1201.81,1210.79,62800
2022-09-02,1217.16,1233.43,1215.21,1228.40,39100
2022-09-06,1232.62,1241.02,1227.59,1237.21,66300
2022-09-07,1234.28,1259.26,1231.25,1245.93,56500
2022-09-08,1246.72,1261.79,1240.10,1254.19,75000
2022-09-09,1260.67,1275.00,1257.65,1264.39,84500
2022-09-12,1268.89,1274.89,1254.47,1258.14,55800
2022-09-13,1259.63,1260.47,1246.99,1256.92,64600
2022-09-14,1264.85,1275.46,1252.67,1253.53,65900
2022-09-15,1247.58,1248.77,1247.14,1247.97,43100
2022-09-16,1246.55,1251.02,1228.08,1228.81,45200
2022-09-19,1231.53,1236.15,1204.47,1214.77,57400
2022-09-20,1221.22,1225.33,1198.57,1199.09,61300
2022-09-21,1197.54,1204.03,1197.48,1202.58,37700
2022-09-22,1206.51,1211.89,1192.66,1201.99,72900
2022-09-23,1203.60,1220.02,1182.11,1184.16,50200
2022-09-26,1187.73,1208.54,1184.66,1201.74,63200
2022-09-27,1201.42,1214.24,1198.12,1208.58,64300
2022-09-28,1207.19,1226.61,1206.22,1223.51,53600
2022-09-29,1226.53,1257.05,1207.28,1254.56,60300
2022-09-30,1263.49,1278.83,1244.03,1252.07,54100
2022-10-03,1250.11,1252.08,1241.96,1244.76,50000
2022-10-04,1247.77,1248.27,1233.90,1243.76,70600
2022-10-05,1254.84,1258.71,1231.54,1233.77,59900
2022-10-06,1229.03,1239.63,1224.07,1234.32,51200
2022-10-07,1234.26,1239.58,1215.73,1216.20,59200
2022-10-11,1229.36,1239.06,1220.65,1234.10,46800
2022-10-12,1236.32,1237.11,1202.76,1207.59,41700
2022-10-13,1212.88,1217.86,1209.70,1212.98,42900
2022-10-14,1217.79,1226.00,1201.72,1209.08,68400
2022-10-17,1215.53,1220.46,1199.72,1205.29,38000
2022-10-18,1201.42,1203.14,1198.26,1200.12,46700
2022-10-19,1200.54,1206.16,1195.93,1204.91,91100
2022-10-20,1211.13,1213.80,1173.60,1182.48,47200
2022-10-21,1173.59,1179.84,1165.48,1167.25,58800
2022-10-24,1174.65,1187.43,1172.09,1185.61,71500
2022-10-25,1188.20,1190.93,1176.92,1188.66,91200
2022-10-26,1189.79,1204.31,1178.59,1199.93,63800
2022-10-27,1201.42,1257.95,1200.35,1252.88,53300
2022-10-28,1249.02,1255.21,1235.34,1246.82,60900
2022-10-31,1251.36,1255.46,1225.38,1227.92,51400
2022-11-01,1226.35,1243.19,1222.79,1230.33,76600
2022-11-02,1231.83,1236.39,1214.59,1219.18,71200
2022-11-03,1224.98,1226.21,1221.93,1226.07,66600
2022-11-04,1217.94,1225.74,1217.19,1224.52,74300
2022-11-07,1219.56,1226.06,1211.59,1219.13,52600
2022-11-08,1219.15,1224.55,1214.30,1221.95,48900
2022-11-09,1228.91,1245.36,1224.75,1243.66,81600
2022-11-10,1241.64,1250.08,1240.37,1244.77,62600
2022-11-14,1240.46,1246.81,1218.48,1219.32,62400
2022-11-15,1225.09,1244.97,1214.26,1235.84,39800
2022-11-16,1238.34,1268.52,1228.18,1267.84,48300
2022-11-17,1267.86,1281.15,1261.83,1265.88,53200
2022-11-18,1260.02,1269.30,1251.69,1261.11,46900
2022-11-21,1259.89,1295.64,1255.34,1292.92,60800
2022-11-22,1295.00,1321.79,1293.67,1312.72,61900
2022-11-23,1308.00,1332.93,1302.76,1332.78,77000
2022-11-25,1332.55,1354.02,1331.91,1346.16,47700
2022-11-28,1346.79,1363.95,1341.33,1352.83,72100
2022-11-29,1356.39,1369.14,1322.86,1325.97,56400
2022-11-30,1332.04,1346.35,1317.55,1335.51,37100
2022-12-01,1331.67,1331.75,1323.18,1324.52,55300
2022-12-02,1319.27,1341.77,1314.93,1335.64,60500
2022-12-05,1346.58,1354.22,1327.30,1329.64,75000
2022-12-06,1318.78,1329.65,1313.40,1315.06,40300
2022-12-07,1312.91,1322.31,1310.32,1321.17,59200
2022-12-08,1316.27,1318.32,1288.41,1291.48,75400
2022-12-09,1297.00,1302.07,1286.18,1295.32,58100
2022-12-12,1292.31,1304.24,1286.80,1303.18,77300
2022-12-13,1304.89,1343.99,1294.61,1336.07,54600
2022-12-14,1340.25,1345.95,1322.45,1326.42,37000
2022-12-15,1322.19,1354.11,1319.93,1352.01,48000
2022-12-16,1353.01,1386.68,1344.30,1381.32,47400
2022-12-19,1375.03,1378.33,1373.53,1375.93,67000
2022-12-20,1374.53,1384.15,1364.91,1376.93,68900
2022-12-21,1368.87,1382.51,1362.33,1373.01,50400
2022-12-22,1375.31,1382.19,1373.33,1376.63,51800
2022-12-23,1377.14,1378.75,1342.17,1343.48,85200
2022-12-27,1343.47,1349.22,1340.00,1346.69,47800
2022-12-28,1335.53,1340.67,1333.94,1337.79,51900
2022-12-29,1349.11,1352.28,1335.28,1337.21,47300
2022-12-30,1345.39,1356.37,1329.58,1354.22,75300
2023-01-03,1353.60,1370.00,1352.47,1358.94,56400
2023-01-04,1357.63,1362.92,1331.88,1334.59,57200
2023-01-05,1331.36,1340.00,1322.23,1324.36,67800
2023-01-06,1322.25,1331.84,1318.07,1324.49,62000
2023-01-09,1325.98,1330.17,1318.16,1320.55,81100
2023-01-10,1312.70,1314.92,1309.52,1314.17,29000
2023-01-11,1312.92,1315.82,1295.02,1297.26,64900
2023-01-12,1306.14,1316.64,1291.35,1311.10,73200
2023-01-13,1312.53,1314.58,1295.69,1301.17,84200
2023-01-17,1304.12,1305.72,1292.72,1298.20,48600
2023-01-18,1290.99,1305.58,1289.44,1303.81,69100
2023-01-19,1310.99,1313.53,1292.96,1294.02,69300
2023-01-20,1288.22,1308.45,1284.83,1297.94,74600
2023-01-23,1297.62,1303.74,1282.35,1292.60,36000
2023-01-24,1286.99,1299.71,1274.58,1286.13,80100
2023-01-25,1279.53,1289.79,1275.47,1287.05,44100
2023-01-26,1291.55,1298.31,1272.71,1277.33,60600
2023-01-27,1280.75,1299.96,1279.54,1298.59,60400
2023-01-30,1301.49,1307.15,1289.18,1304.88,70500
2023-01-31,1301.76,1309.02,1294.14,1295.27,61600
2023-02-01,1292.06,1301.17,1257.87,1263.47,64200
2023-02-02,1265.61,1268.12,1248.52,1256.56,48600
2023-02-03,1254.14,1260.61,1238.28,1241.13,64500
2023-02-06,1243.10,1250.68,1214.17,1221.58,44600
2023-02-07,1222.18,1223.38,1206.14,1211.43,68600
2023-02-08,1208.39,1210.95,1201.87,1205.63,79300
2023-02-09,1209.25,1230.12,1207.97,1224.88,71500
2023-02-10,1229.30,1235.69,1215.67,1215.75,64900
2023-02-13,1213.50,1235.84,1211.93,1228.52,41100
2023-02-14,1224.85,1249.16,1215.37,1248.48,87600
2023-02-15,1253.52,1253.64,1248.77,1249.77,70500
2023-02-16,1255.94,1258.68,1224.05,1226.63,65700
2023-02-17,1225.90,1263.14,1223.86,1260.74,62100
2023-02-21,1261.31,1264.00,1237.06,1243.60,59400
2023-02-22,1238.78,1244.67,1220.90,1222.10,26800
2023-02-23,1224.43,1224.79,1215.87,1221.88,67200
2023-02-24,1231.90,1237.00,1227.71,1230.42,51400
2023-02-27,1239.89,1244.60,1236.44,1243.90,61000
2023-02-28,1244.78,1252.40,1221.59,1222.86,82100
2023-03-01,1225.80,1243.94,1216.67,1242.80,41400
2023-03-02,1246.93,1249.18,1241.45,1247.74,74800
2023-03-03,1249.28,1262.21,1244.92,1259.33,46900
2023-03-06,1257.67,1258.49,1228.07,1228.63,71200
2023-03-07,1223.19,1226.06,1210.27,1213.57,69600
2023-03-08,1208.51,1216.57,1194.09,1204.63,60200
2023-03-09,1207.15,1212.10,1202.56,1208.92,67800
2023-03-10,1215.23,1219.48,1181.96,1195.92,81800
2023-03-13,1201.28,1204.72,1188.07,1191.86,74500
2023-03-14,1189.08,1194.34,1160.04,1166.89,53200
2023-03-15,1166.07,1166.50,1150.22,1160.43,61100
2023-03-16,1163.29,1188.76,1158.82,1184.95,71200
2023-03-17,1183.43,1188.64,1177.06,1187.94,50600
2023-03-20,1187.68,1192.21,1175.05,1176.84,55300
2023-03-21,1174.84,1183.55,1170.28,1173.22,75900
2023-03-22,1172.57,1185.09,1165.36,1166.96,72300
2023-03-23,1168.45,1194.54,1167.24,1193.68,76500
2023-03-24,1196.65,1216.24,1192.21,1214.97,50600
2023-03-27,1216.68,1224.18,1191.40,1198.81,67400
2023-03-28,1202.40,1214.24,1177.03,1183.82,66100
2023-03-29,1186.88,1199.77,1186.25,1198.15,68200
2023-03-30,1195.68,1225.67,1193.09,1225.15,61400
2023-03-31,1220.16,1227.80,1213.57,1224.09,51200
2023-04-03,1219.60,1249.92,1206.40,1235.22,60300
2023-04-04,1236.25,1252.65,1229.27,1243.93,53100
2023-04-05,1244.84,1279.20,1233.74,1277.04,60400
2023-04-06,1273.76,1282.47,1269.05,1281.77,65700
2023-04-07,1296.87,1310.33,1290.39,1302.49,28600
2023-04-10,1301.25,1342.61,1297.06,1337.16,75400
2023-04-11,1346.64,1359.47,1340.33,1355.42,60700
2023-04-12,1358.35,1364.60,1329.56,1335.81,44300
2023-04-13,1333.44,1351.53,1317.87,1350.49,87000
2023-04-14,1364.63,1374.39,1344.70,1351.11,87200
2023-04-17,1357.98,1363.19,1335.23,1342.41,52400
2023-04-18,1345.30,1345.98,1338.40,1340.09,82300
2023-04-19,1339.61,1340.60,1326.85,1327.85,65600
2023-04-20,1333.40,1345.89,1315.13,1316.37,53600
2023-04-21,1309.43,1326.23,1304.66,1317.10,58200
2023-04-24,1313.48,1330.31,1312.79,1315.74,46000
2023-04-25,1318.46,1329.61,1288.03,1297.48,64500
2023-04-26,1301.46,1313.42,1256.26,1262.08,59800
2023-04-27,1264.87,1268.97,1256.54,1263.76,78300
2023-04-28,1266.02,1294.82,1256.23,1287.39,51600
2023-05-01,1285.44,1298.18,1281.67,1296.94,48900
2023-05-02,1305.86,1308.64,1292.51,1301.46,70700
2023-05-03,1301.65,1309.53,1292.07,1295.36,72100
2023-05-04,1293.55,1295.64,1277.17,1279.58,59900
2023-05-05,1277.88,1285.25,1260.38,1268.45,50000
2023-05-08,1264.27,1295.51,1258.50,1287.65,58400
2023-05-09,1286.98,1292.40,1275.21,1276.84,74000
2023-05-10,1281.21,1281.96,1278.68,1281.32,77100
2023-05-11,1290.41,1292.14,1289.61,1292.13,49800
2023-05-12,1290.32,1293.73,1285.91,1288.51,28900
2023-05-15,1294.64,1298.27,1286.97,1289.50,57600
2023-05-16,1295.56,1316.47,1294.71,1312.86,67900
2023-05-17,1305.53,1323.43,1295.16,1318.62,51000
2023-05-18,1322.89,1323.03,1315.53,1319.95,51600
2023-05-19,1319.70,1335.89,1305.55,1316.29,57500
2023-05-22,1318.66,1330.16,1306.12,1314.62,65700
2023-05-23,1305.76,1324.54,1299.89,1324.22,45700
2023-05-24,1333.37,1362.09,1331.18,1360.18,39800
2023-05-25,1365.05,1370.81,1342.84,1343.28,46300
2023-05-26,1336.07,1358.52,1334.33,1343.53,63600
2023-05-30,1348.71,1361.42,1332.52,1335.10,36300
2023-05-31,1331.49,1357.86,1327.11,1357.69,60800
2023-06-01,1355.13,1362.63,1347.61,1350.41,61700
2023-06-02,1336.80,1352.84,1330.20,1352.46,39900
2023-06-05,1352.17,1378.14,1342.43,1377.74,52000
2023-06-06,1381.85,1401.70,1379.94,1401.42,66400
2023-06-07,1399.41,1413.10,1390.94,1402.26,69800
2023-06-08,1399.37,1412.75,1393.87,1412.54,51100
2023-06-09,1413.88,1440.61,1403.72,1427.78,57200
2023-06-12,1430.81,1454.29,1430.66,1446.80,43400
2023-06-13,1454.28,1456.34,1439.53,1440.77,49900
2023-06-14,1436.84,1439.43,1417.45,1419.60,48600
2023-06-15,1423.40,1430.47,1378.55,1381.27,31000
2023-06-16,1374.98,1377.68,1357.48,1374.30,86900
2023-06-20,1377.17,1383.48,1368.71,1380.03,41400
2023-06-21,1388.76,1394.93,1367.13,1370.90,64500
2023-06-22,1365.59,1366.07,1362.33,1362.67,38300
2023-06-23,1363.17,1399.01,1354.44,1389.87,82700
2023-06-26,1390.16,1392.95,1386.48,1389.37,87700
2023-06-27,1399.37,1404.24,1390.92,1395.25,55800
2023-06-28,1393.59,1406.78,1380.32,1384.64,54500
2023-06-29,1385.62,1397.01,1364.41,1370.39,56400
2023-06-30,1372.79,1399.71,1361.66,1398.14,61000
2023-07-03,1405.83,1410.11,1389.40,1401.54,45500
2023-07-05,1394.96,1395.04,1386.15,1394.26,67200
2023-07-06,1397.01,1404.63,1381.11,1387.90,56800
2023-07-07,1385.93,1396.49,1381.21,1392.44,61800
2023-07-10,1402.15,1406.29,1392.35,1395.21,46600
2023-07-11,1394.90,1399.85,1383.27,1393.03,47600
2023-07-12,1388.67,1416.15,1387.61,1407.50,53500
2023-07-13,1413.58,1441.08,1411.26,1434.16,78000
2023-07-14,1440.64,1443.43,1425.91,1435.50,63000
2023-07-17,1426.26,1445.50,1409.21,1436.60,57400
2023-07-18,1438.90,1457.97,1412.44,1429.38,67500
2023-07-19,1434.21,1440.60,1393.70,1401.26,66200
2023-07-20,1410.72,1419.60,1394.85,1418.15,72800
2023-07-21,1417.34,1442.46,1417.11,1435.54,56500
2023-07-24,1423.47,1431.68,1422.46,1425.37,58300
2023-07-25,1430.98,1458.04,1430.39,1451.35,70800
2023-07-26,1451.60,1457.17,1429.73,1436.21,68100
2023-07-27,1432.65,1443.39,1421.27,1422.49,47000
2023-07-28,1432.06,1439.71,1420.21,1422.89,46200
2023-07-31,1416.40,1419.77,1380.34,1393.55,50200
2023-08-01,1397.75,1400.24,1384.99,1387.12,63600
2023-08-02,1385.94,1393.11,1375.54,1376.09,60700
2023-08-03,1365.22,1393.20,1359.41,1386.96,73400
2023-08-04,1388.49,1394.11,1381.65,1386.74,50300
2023-08-07,1392.72,1411.28,1378.02,1402.34,45200
2023-08-08,1405.66,1416.80,1403.53,1415.09,44100
2023-08-09,1416.02,1418.27,1399.36,1400.78,49800
2023-08-10,1402.16,1408.39,1361.01,1366.33,45300
2023-08-11,1370.75,1372.26,1328.93,1334.32,51500
2023-08-14,1330.64,1349.22,1326.51,1349.09,62500
2023-08-15,1351.32,1352.06,1333.84,1335.56,65700
2023-08-16,1335.15,1339.64,1286.08,1289.09,74100
2023-08-17,1287.49,1297.25,1281.08,1293.25,54100
2023-08-18,1285.56,1319.04,1281.29,1311.96,63300
2023-08-21,1308.70,1309.09,1275.58,1290.04,59500
2023-08-22,1293.05,1313.01,1290.29,1300.39,63700
2023-08-23,1312.61,1318.45,1270.18,1286.73,51500
2023-08-24,1299.64,1301.45,1258.59,1263.16,53500
2023-08-25,1270.29,1276.43,1261.94,1265.04,68000
2023-08-28,1269.23,1270.50,1258.04,1258.32,73200
2023-08-29,1268.87,1273.37,1255.40,1257.00,46200
2023-08-30,1261.63,1264.94,1250.69,1263.03,41300
2023-08-31,1262.78,1278.93,1242.64,1248.53,52400
2023-09-01,1250.40,1275.47,1245.73,1268.82,75300
2023-09-05,1261.08,1263.42,1247.47,1249.26,39900
2023-09-06,1249.85,1259.11,1245.57,1259.03,53500
2023-09-07,1261.33,1270.16,1243.30,1251.61,61000
2023-09-08,1248.67,1271.55,1244.26,1267.16,76600
2023-09-11,1272.93,1285.56,1272.55,1281.50,77300
2023-09-12,1286.56,1290.22,1280.42,1285.51,33800
2023-09-13,1293.48,1308.93,1291.05,1299.19,44200
2023-09-14,1293.61,1297.01,1273.83,1285.36,65600
2023-09-15,1282.87,1316.55,1281.91,1309.15,57400
2023-09-18,1305.90,1316.24,1280.79,1285.52,49700
2023-09-19,1279.28,1314.68,1272.48,1309.43,55000
2023-09-20,1309.45,1314.79,1307.44,1313.47,58800
2023-09-21,1313.75,1317.97,1297.09,1305.68,63900
2023-09-22,1294.13,1306.92,1292.24,1301.51,54700
2023-09-25,1301.19,1304.33,1281.33,1294.32,67100
2023-09-26,1299.96,1305.56,1279.37,1289.09,89300
2023-09-27,1300.19,1307.54,1262.39,1268.98,70800
2023-09-28,1264.59,1276.07,1250.85,1259.28,82100
2023-09-29,1259.66,1307.07,1253.73,1303.99,49700
2023-10-02,1309.61,1319.18,1309.47,1317.08,60500
2023-10-03,1315.01,1319.01,1295.63,1315.27,75100
2023-10-04,1316.26,1320.72,1283.59,1286.88,67600
2023-10-05,1279.02,1306.08,1278.26,1303.43,63500
2023-10-06,1304.78,1325.66,1304.16,1323.53,73300
2023-10-10,1321.91,1351.37,1315.71,1343.39,66600
2023-10-11,1349.39,1368.95,1339.13,1356.66,38700
2023-10-12,1362.78,1369.94,1344.75,1358.04,60300
2023-10-13,1360.26,1365.85,1356.71,1364.75,49400
2023-10-16,1363.65,1366.74,1342.39,1345.62,65200
2023-10-17,1344.92,1375.21,1338.65,1366.25,35400
2023-10-18,1371.92,1378.70,1312.05,1316.89,39500
2023-10-19,1309.94,1347.06,1309.61,1344.39,61600
2023-10-20,1348.69,1373.94,1348.20,1369.15,52200
2023-10-23,1369.53,1372.68,1359.01,1360.79,54300
2023-10-24,1352.00,1356.66,1334.27,1350.45,36700
2023-10-25,1353.38,1374.51,1341.95,1363.23,53500
2023-10-26,1366.25,1382.26,1359.78,1381.39,55800
2023-10-27,1386.89,1395.80,1377.31,1383.68,45700
2023-10-30,1384.27,1394.33,1382.35,1382.83,70400
2023-10-31,1386.39,1392.39,1364.17,1368.33,52400
2023-11-01,1369.11,1371.30,1358.50,1368.62,39900
2023-11-02,1377.25,1385.95,1366.79,1368.05,70300
2023-11-03,1365.57,1374.23,1358.26,1365.66,53300
2023-11-06,1356.59,1385.96,1352.22,1374.84,37500
2023-11-07,1376.13,1380.09,1338.33,1338.94,91300
2023-11-08,1331.96,1348.25,1329.99,1344.15,30800
2023-11-09,1344.44,1358.62,1342.80,1356.60,57200
2023-11-13,1348.44,1356.50,1334.87,1348.79,64500
2023-11-14,1355.48,1363.84,1346.29,1359.61,52400
2023-11-15,1357.29,1366.88,1349.89,1361.04,75000
2023-11-16,1362.65,1368.79,1351.64,1360.08,70000
2023-11-17,1363.22,1369.11,1356.44,1361.67,53600
2023-11-20,1361.00,1379.65,1358.72,1372.55,61700
2023-11-21,1373.57,1397.20,1371.10,1392.53,55100
2023-11-22,1386.95,1393.35,1360.20,1366.57,44100
2023-11-24,1374.83,1384.56,1335.87,1339.95,61700
2023-11-27,1336.47,1379.82,1328.58,1370.01,68300
2023-11-28,1365.57,1392.92,1361.78,1390.82,62600
2023-11-29,1389.87,1402.66,1374.07,1374.27,33700
2023-11-30,1365.24,1367.52,1346.92,1350.62,50000
2023-12-01,1350.03,1367.03,1340.46,1361.31,65900
2023-12-04,1365.64,1368.71,1341.00,1341.44,41200
2023-12-05,1341.27,1342.36,1331.70,1332.90,61300
2023-12-06,1337.93,1363.87,1328.67,1359.08,80700
2023-12-07,1352.34,1399.42,1350.00,1396.84,47700
2023-12-08,1400.92,1422.99,1396.79,1416.30,58300
2023-12-11,1419.40,1425.99,1403.63,1406.50,67500
2023-12-12,1399.81,1427.72,1383.99,1422.48,72200
2023-12-13,1430.51,1430.51,1415.40,1422.92,50700
2023-12-14,1431.24,1439.68,1430.75,1437.75,45600
2023-12-15,1436.70,1449.13,1431.37,1439.15,59500
2023-12-18,1436.13,1453.16,1431.86,1450.33,53200
2023-12-19,1440.13,1444.32,1431.51,1434.56,65300
2023-12-20,1433.02,1439.88,1426.54,1438.04,64300
2023-12-21,1437.99,1447.32,1430.19,1440.32,59100
2023-12-22,1429.11,1462.75,1424.92,1461.57,71100
2023-12-26,1467.08,1471.76,1453.60,1457.59,73400
2023-12-27,1455.22,1457.72,1446.31,1450.20,43100
2023-12-28,1458.10,1463.11,1438.32,1439.40,79800
2023-12-29,1443.74,1460.05,1441.65,1452.41,59000
2024-01-02,1459.66,1464.51,1392.26,1401.10,81300
2024-01-03,1403.65,1411.17,1391.10,1396.44,53500
2024-01-04,1401.58,1413.20,1382.67,1385.58,73700
2024-01-05,1392.06,1398.43,1375.95,1386.18,63500
2024-01-08,1390.73,1397.85,1387.64,1389.13,56800
2024-01-09,1396.99,1401.54,1373.88,1380.31,54300
2024-01-10,1380.03,1389.12,1379.72,1388.65,59000
2024-01-11,1390.42,1395.69,1361.29,1364.43,55300
2024-01-12,1364.26,1373.30,1362.66,1363.50,75400
2024-01-16,1367.15,1383.00,1365.41,1382.27,75400
2024-01-17,1378.62,1407.24,1371.50,1399.65,51800
2024-01-18,1413.99,1420.60,1364.28,1380.16,57300
2024-01-19,1383.47,1384.23,1363.77,1365.68,43500
2024-01-22,1363.39,1386.09,1353.85,1380.03,64400
2024-01-23,1375.59,1403.11,1372.54,1402.02,75300
2024-01-24,1403.62,1408.79,1389.98,1397.37,53100
2024-01-25,1395.91,1405.00,1390.62,1404.23,43600
2024-01-26,1412.09,1440.59,1410.58,1436.77,77900
2024-01-29,1436.26,1438.94,1418.30,1432.92,55200
2024-01-30,1435.01,1457.22,1426.97,1452.37,49400
2024-01-31,1450.02,1452.07,1436.42,1441.52,62500
2024-02-01,1434.96,1467.60,1429.16,1463.02,67100
2024-02-02,1455.93,1469.92,1429.47,1437.93,50000
2024-02-05,1430.49,1440.03,1422.28,1424.14,55500
2024-02-06,1421.65,1432.11,1404.05,1409.96,43900
2024-02-07,1410.13,1410.45,1384.03,1390.03,62500
2024-02-08,1392.79,1399.37,1380.75,1382.43,75300
2024-02-09,1383.05,1397.56,1382.75,1395.50,49100
2024-02-12,1405.26,1405.28,1377.86,1386.03,46800
2024-02-13,1387.78,1393.30,1358.30,1364.20,70200
2024-02-14,1364.09,1389.49,1359.98,1384.26,57400
2024-02-15,1396.74,1403.14,1390.01,1396.30,64200
2024-02-16,1393.21,1401.90,1379.53,1392.53,79800
2024-02-20,1398.73,1402.26,1391.69,1402.11,56200
2024-02-21,1402.85,1411.16,1370.16,1378.91,47700
2024-02-22,1381.62,1396.97,1378.77,1384.21,71200
2024-02-23,1376.33,1378.98,1354.37,1358.96,51300
2024-02-26,1367.56,1372.61,1360.92,1363.35,51100
2024-02-27,1369.95,1400.27,1367.75,1392.52,82800
2024-02-28,1398.61,1413.16,1397.04,1404.33,50200
2024-02-29,1395.35,1429.97,1390.39,1426.29,87100
2024-03-01,1425.31,1431.61,1410.69,1430.02,65100
2024-03-04,1431.23,1438.26,1422.72,1423.10,63600
